depth,probe,turn,kind,n_tokens,ctx_tokens,share
4,28,3,filler_q,74,778,0.015059648942152393
4,28,4,filler_a,34,778,0.013746982193261204
4,28,5,filler_q,48,778,0.013980680283182778
4,28,6,filler_a,27,778,0.013575337454859948
4,28,7,filler_q,33,778,0.025141141211926232
4,28,8,filler_a,25,778,0.018373217667946307
4,28,9,probe,327,778,0.23713861208420894
4,29,0,system,48,794,0.09677015028956681
4,29,1,filler_q,63,794,0.015075343283127207
4,29,2,filler_a,34,794,0.022899964943670525
4,29,3,filler_q,74,794,0.014433720635487646
4,29,4,filler_a,34,794,0.014330397798861583
4,29,5,filler_q,48,794,0.013465040697308694
4,29,6,filler_a,27,794,0.013816784055873832
4,29,7,filler_q,33,794,0.024282420020176332
4,29,8,filler_a,25,794,0.018219831516648632
4,29,9,probe,343,794,0.2420677712118504
4,30,0,system,48,719,0.10131594451769876
4,30,1,filler_q,63,719,0.016333011099742833
4,30,2,filler_a,34,719,0.022748840110711654
4,30,3,filler_q,74,719,0.015877244002034274
4,30,4,filler_a,34,719,0.014087324307357818
4,30,5,filler_q,48,719,0.014519789393022009
4,30,6,filler_a,27,719,0.013507358213658449
4,30,7,filler_q,33,719,0.02493264567174691
4,30,8,filler_a,25,719,0.01877676514375537
4,30,9,probe,268,719,0.22399510949253454
4,31,0,system,48,718,0.10236914818204168
4,31,1,filler_q,63,718,0.015853423049666304
4,31,2,filler_a,34,718,0.023056191485999022
4,31,3,filler_q,74,718,0.015499705898452731
4,31,4,filler_a,34,718,0.014032701894228339
4,31,5,filler_q,48,718,0.014171965547528309
4,31,6,filler_a,27,718,0.013534491340148946
4,31,7,filler_q,33,718,0.02462389135639853
4,31,8,filler_a,25,718,0.019136091003030486
4,31,9,probe,267,718,0.22486501830985617
4,32,0,system,48,800,0.09433438131414285
4,32,1,filler_q,63,800,0.015094521833118435
4,32,2,filler_a,34,800,0.023789833379160186
4,32,3,filler_q,74,800,0.014436831664845329
4,32,4,filler_a,34,800,0.014317924813715521
4,32,5,filler_q,48,800,0.013325410270702776
4,32,6,filler_a,27,800,0.01370275211604266
4,32,7,filler_q,33,800,0.024313055926408644
4,32,8,filler_a,25,800,0.017494885002751204
4,32,9,probe,349,800,0.2421185772871013
4,33,0,system,48,668,0.10730616135981563
4,33,1,filler_q,63,668,0.017589604483944754
4,33,2,filler_a,34,668,0.024610637485192655
4,33,3,filler_q,74,668,0.01654209865924372
4,33,4,filler_a,34,668,0.014456339471366597
4,33,5,filler_q,48,668,0.01499563851920982
4,33,6,filler_a,27,668,0.01377173822256239
4,33,7,filler_q,33,668,0.026193940150953665
4,33,8,filler_a,25,668,0.02016013639630465
4,33,9,probe,217,668,0.2081496634641553
4,34,0,system,48,926,0.09271238394173253
4,34,1,filler_q,63,926,0.014286478278631165
4,34,2,filler_a,34,926,0.02307386538756795
4,34,3,filler_q,74,926,0.01384861046193464
4,34,4,filler_a,34,926,0.014944531862706611
4,34,5,filler_q,48,926,0.013267371661016547
4,34,6,filler_a,27,926,0.01349145554653397
4,34,7,filler_q,33,926,0.02443240107214706
4,34,8,filler_a,25,926,0.01806581339416624
4,34,9,probe,475,926,0.25045227354075905
4,35,0,system,48,719,0.10570935482476074
4,35,1,filler_q,63,719,0.016254854062029978
4,35,2,filler_a,34,719,0.021778816029356385
4,35,3,filler_q,74,719,0.01566897090676278
4,35,4,filler_a,34,719,0.01378233129359252
4,35,5,filler_q,48,719,0.014373763541120077
4,35,6,filler_a,27,719,0.013442036337922403
4,35,7,filler_q,33,719,0.024852276510031857
4,35,8,filler_a,25,719,0.01905852962344312
4,35,9,probe,268,719,0.22335905113811805
4,36,0,system,48,885,0.09244198348402044
4,36,1,filler_q,63,885,0.014549409121118018
4,36,2,filler_a,34,885,0.02291818019525027
4,36,3,filler_q,74,885,0.01427155237365163
4,36,4,filler_a,34,885,0.014289445505941245
4,36,5,filler_q,48,885,0.013421286029750235
4,36,6,filler_a,27,885,0.014286310303942784
4,36,7,filler_q,33,885,0.02386913814697067
4,36,8,filler_a,25,885,0.018374926287759052
4,36,9,probe,434,885,0.2488216368344638
4,37,0,system,48,704,0.10481319568774516
4,37,1,filler_q,63,704,0.016323912754295122
4,37,2,filler_a,34,704,0.023166132561350583
4,37,3,filler_q,74,704,0.015629252767837443
4,37,4,filler_a,34,704,0.014049179027001202
4,37,5,filler_q,48,704,0.01453963479528042
4,37,6,filler_a,27,704,0.013321937004844742
4,37,7,filler_q,33,704,0.025563270780324387
4,37,8,filler_a,25,704,0.018846412921121214
4,37,9,probe,253,704,0.22259938557954229
4,38,0,system,48,675,0.10422343793098676
4,38,1,filler_q,63,675,0.01698650898724452
4,38,2,filler_a,34,675,0.025403409368927043
4,38,3,filler_q,74,675,0.01647917607699867
4,38,4,filler_a,34,675,0.0147516587256451
4,38,5,filler_q,48,675,0.015032739163661546
4,38,6,filler_a,27,675,0.013547526072338556
4,38,7,filler_q,33,675,0.0261005538697745
4,38,8,filler_a,25,675,0.01960331765567247
4,38,9,probe,224,675,0.21307222452537644
4,39,0,system,48,759,0.09905534449513986
4,39,1,filler_q,63,759,0.01589470782014679
4,39,2,filler_a,34,759,0.02303128867360904
4,39,3,filler_q,74,759,0.015500104104734902
4,39,4,filler_a,34,759,0.01379431944700471
4,39,5,filler_q,48,759,0.014463177510560143
4,39,6,filler_a,27,759,0.013429331438801206
4,39,7,filler_q,33,759,0.02535087436328709
4,39,8,filler_a,25,759,0.017659427087330926
4,39,9,probe,308,759,0.23197015753157757
6,0,0,system,48,802,0.09567047287397745
6,0,1,filler_q,63,802,0.013293744434793142
6,0,2,filler_a,34,802,0.018551783888291595
6,0,3,filler_q,74,802,0.011814616260874544
6,0,4,filler_a,34,802,0.010294861310064185
6,0,5,filler_q,48,802,0.009277704115959295
6,0,6,filler_a,27,802,0.007917244887758912
6,0,7,filler_q,33,802,0.01630796965395742
6,0,8,filler_a,25,802,0.008098591585997461
6,0,9,filler_q,62,802,0.024076413555807363
6,0,10,filler_a,19,802,0.008560872082755466
6,0,11,filler_q,70,802,0.02994386305289254
6,0,12,filler_a,33,802,0.02168240705687907
6,0,13,probe,143,802,0.19756773055769372
6,1,0,system,48,907,0.09324707983566771
6,1,1,filler_q,63,907,0.012954539783422092
6,1,2,filler_a,34,907,0.020895068316260534
6,1,3,filler_q,74,907,0.011386240770502987
6,1,4,filler_a,34,907,0.010429466043939684
6,1,5,filler_q,48,907,0.009168466822877974
6,1,6,filler_a,27,907,0.00821069255133633
6,1,7,filler_q,33,907,0.01640857425455522
6,1,8,filler_a,25,907,0.0082454367175675
6,1,9,filler_q,62,907,0.02383765196375265
6,1,10,filler_a,19,907,0.008771224329607641
6,1,11,filler_q,70,907,0.027496776269611445
6,1,12,filler_a,33,907,0.019962665081408204
6,1,13,probe,248,907,0.19764177619299517
6,2,0,system,48,1032,0.0870009697495906
6,2,1,filler_q,63,1032,0.011282118182536438
6,2,2,filler_a,34,1032,0.01899494181791589
6,2,3,filler_q,74,1032,0.0104163475862864
6,2,4,filler_a,34,1032,0.009563347756951668
6,2,5,filler_q,48,1032,0.0087710639053582
6,2,6,filler_a,27,1032,0.00804049835616194
6,2,7,filler_q,33,1032,0.01628455295385045
6,2,8,filler_a,25,1032,0.008299710124672899
6,2,9,filler_q,62,1032,0.023205057137104745
6,2,10,filler_a,19,1032,0.008496506980012697
6,2,11,filler_q,70,1032,0.02602796644266725
6,2,12,filler_a,33,1032,0.018507487973967507
6,2,13,probe,373,1032,0.21978466486075376
6,3,0,system,48,969,0.09176791126747741
6,3,1,filler_q,63,969,0.01185161454502337
6,3,2,filler_a,34,969,0.0200994614168728
6,3,3,filler_q,74,969,0.010755988683667894
6,3,4,filler_a,34,969,0.00960480809957942
6,3,5,filler_q,48,969,0.009218913435420362
6,3,6,filler_a,27,969,0.007391455721387885
6,3,7,filler_q,33,969,0.01647062759903406
6,3,8,filler_a,25,969,0.008426984572874496
6,3,9,filler_q,62,969,0.02254652034749327
6,3,10,filler_a,19,969,0.008556684864945652
6,3,11,filler_q,70,969,0.02623053761105254
6,3,12,filler_a,33,969,0.018079907507726034
6,3,13,probe,310,969,0.21194279372571145
6,4,0,system,48,956,0.09170566889627274
6,4,1,filler_q,63,956,0.012201391390471272
6,4,2,filler_a,34,956,0.02006963623532876
6,4,3,filler_q,74,956,0.010889445442909818
6,4,4,filler_a,34,956,0.009809412426922015
6,4,5,filler_q,48,956,0.009312819217853985
6,4,6,filler_a,27,956,0.0074662373137917015
6,4,7,filler_q,33,956,0.0166153639464639
6,4,8,filler_a,25,956,0.008313394197393187
6,4,9,filler_q,62,956,0.02264621097204156
6,4,10,filler_a,19,956,0.008658082598678618
6,4,11,filler_q,70,956,0.02666363648800285
6,4,12,filler_a,33,956,0.017852585584189562
6,4,13,probe,297,956,0.21380838731204221
6,5,0,system,48,981,0.08733007652117664
6,5,1,filler_q,63,981,0.011499312819281515
6,5,2,filler_a,34,981,0.02029177101216484
6,5,3,filler_q,74,981,0.010622162638247445
6,5,4,filler_a,34,981,0.009447115534414907
6,5,5,filler_q,48,981,0.00910190202579031
6,5,6,filler_a,27,981,0.007366484438112053
6,5,7,filler_q,33,981,0.015969845661981452
6,5,8,filler_a,25,981,0.008210656088737611
6,5,9,filler_q,62,981,0.022384872836074265
6,5,10,filler_a,19,981,0.008274161031113003
6,5,11,filler_q,70,981,0.02592188809163609
6,5,12,filler_a,33,981,0.018055951802683268
6,5,13,probe,322,981,0.2202075869804503
6,6,0,system,48,917,0.09251800852357128
6,6,1,filler_q,63,917,0.012663575464904042
6,6,2,filler_a,34,917,0.01993573315735153
6,6,3,filler_q,74,917,0.011232865916362744
6,6,4,filler_a,34,917,0.009994690082066882
6,6,5,filler_q,48,917,0.00916867242024022
6,6,6,filler_a,27,917,0.007551057849013665
6,6,7,filler_q,33,917,0.016551881014784442
6,6,8,filler_a,25,917,0.0077487513791059115
6,6,9,filler_q,62,917,0.02331339970320201
6,6,10,filler_a,19,917,0.00836238004128731
6,6,11,filler_q,70,917,0.027146972050097418
6,6,12,filler_a,33,917,0.01927484464667195
6,6,13,probe,258,917,0.21139744748688827
6,7,0,system,48,1013,0.08470137441510595
6,7,1,filler_q,63,1013,0.01099602921596321
6,7,2,filler_a,34,1013,0.019691726225867956
6,7,3,filler_q,74,1013,0.010517509304909467
6,7,4,filler_a,34,1013,0.009461399644819402
6,7,5,filler_q,48,1013,0.008657877218445131
6,7,6,filler_a,27,1013,0.007942850102670818
6,7,7,filler_q,33,1013,0.015931802559320474
6,7,8,filler_a,25,1013,0.00828147359885456
6,7,9,filler_q,62,1013,0.022283611334916742
6,7,10,filler_a,19,1013,0.00824982927318807
6,7,11,filler_q,70,1013,0.025154416661681722
6,7,12,filler_a,33,1013,0.01840097506456484
6,7,13,probe,354,1013,0.22416673323482428
6,8,0,system,48,894,0.09332712527427223
6,8,1,filler_q,63,894,0.01303291143291041
6,8,2,filler_a,34,894,0.019173853597104218
6,8,3,filler_q,74,894,0.011394549929753417
6,8,4,filler_a,34,894,0.009627420482324567
6,8,5,filler_q,48,894,0.009316668619561597
6,8,6,filler_a,27,894,0.007769609604772576
6,8,7,filler_q,33,894,0.0159919426997277
6,8,8,filler_a,25,894,0.007836415170366706
6,8,9,filler_q,62,894,0.023651613512701175
6,8,10,filler_a,19,894,0.008374179739144338
6,8,11,filler_q,70,894,0.027417886792619584
6,8,12,filler_a,33,894,0.018962497913307175
6,8,13,probe,235,894,0.20964582562601208
6,9,0,system,48,1290,0.07404424572486601
6,9,1,filler_q,63,1290,0.010339473194064475
6,9,2,filler_a,34,1290,0.015940051090578014
6,9,3,filler_q,74,1290,0.009295311473839607
6,9,4,filler_a,34,1290,0.009524447421404347
6,9,5,filler_q,48,1290,0.008357622133735143
6,9,6,filler_a,27,1290,0.007562504849675411
6,9,7,filler_q,33,1290,0.015494288224026098
6,9,8,filler_a,25,1290,0.008296188739866872
6,9,9,filler_q,62,1290,0.02148842545110341
6,9,10,filler_a,19,1290,0.008349626451401582
6,9,11,filler_q,70,1290,0.023887635830280196
6,9,12,filler_a,33,1290,0.018215862991922016
6,9,13,probe,631,1290,0.26294753560569006
6,10,0,system,48,940,0.09082654000573687
6,10,1,filler_q,63,940,0.012095210241755971
6,10,2,filler_a,34,940,0.01981145896286396
6,10,3,filler_q,74,940,0.010654634388206574
6,10,4,filler_a,34,940,0.009968944132252577
6,10,5,filler_q,48,940,0.009067022157877247
6,10,6,filler_a,27,940,0.007525115787388348
6,10,7,filler_q,33,940,0.016521931721385386
6,10,8,filler_a,25,940,0.007963703208965
6,10,9,filler_q,62,940,0.022902786863294722
6,10,10,filler_a,19,940,0.00830366641765945
6,10,11,filler_q,70,940,0.026610475036008552
6,10,12,filler_a,33,940,0.018780826864096767
6,10,13,probe,281,940,0.2150642342444371
6,11,0,system,48,914,0.09351787949632873
6,11,1,filler_q,63,914,0.01286914765715963
6,11,2,filler_a,34,914,0.019658432901150213
6,11,3,filler_q,74,914,0.011254216369227521
6,11,4,filler_a,34,914,0.010047021642540344
6,11,5,filler_q,48,914,0.009144840143617827
6,11,6,filler_a,27,914,0.0076845761852673
6,11,7,filler_q,33,914,0.01642071170843451
6,11,8,filler_a,25,914,0.007896409358341572
6,11,9,filler_q,62,914,0.023519285662057854
6,11,10,filler_a,19,914,0.008377384522004316
6,11,11,filler_q,70,914,0.027429777742185024
6,11,12,filler_a,33,914,0.019544249128518487
6,11,13,probe,255,914,0.20650936796607766
6,12,0,system,48,938,0.09004382499970953
6,12,1,filler_q,63,938,0.012148467491856607
6,12,2,filler_a,34,938,0.020977819559480082
6,12,3,filler_q,74,938,0.010749465977545114
6,12,4,filler_a,34,938,0.010252066240902025
6,12,5,filler_q,48,938,0.009000534864666676
6,12,6,filler_a,27,938,0.007656256196869826
6,12,7,filler_q,33,938,0.016629102337223145
6,12,8,filler_a,25,938,0.008006217143716299
6,12,9,filler_q,62,938,0.022749293686512573
6,12,10,filler_a,19,938,0.008368222825994032
6,12,11,filler_q,70,938,0.02655321853305459
6,12,12,filler_a,33,938,0.019367689871918614
6,12,13,probe,279,938,0.2115977122325603
6,13,0,system,48,980,0.08805474115336231
6,13,1,filler_q,63,980,0.011380017117642582
6,13,2,filler_a,34,980,0.01965293443905669
6,13,3,filler_q,74,980,0.010494100659414585
6,13,4,filler_a,34,980,0.00923084562766896
6,13,5,filler_q,48,980,0.00905699710637986
6,13,6,filler_a,27,980,0.007264257603798896
6,13,7,filler_q,33,980,0.015954172286368973
6,13,8,filler_a,25,980,0.00820505201219146
6,13,9,filler_q,62,980,0.022349815482467505
6,13,10,filler_a,19,980,0.008250879442985415
6,13,11,filler_q,70,980,0.02611948417483312
6,13,12,filler_a,33,980,0.018201983981104064
6,13,13,probe,321,980,0.22203445693776303
6,14,0,system,48,1180,0.0734640877386119
6,14,1,filler_q,63,1180,0.010543916905625506
6,14,2,filler_a,34,1180,0.016732407140586034
6,14,3,filler_q,74,1180,0.00998113509937637
6,14,4,filler_a,34,1180,0.009247054550534484
6,14,5,filler_q,48,1180,0.008489097279452462
6,14,6,filler_a,27,1180,0.008010671507662603
6,14,7,filler_q,33,1180,0.01603466044910551
6,14,8,filler_a,25,1180,0.008360481246393103
6,14,9,filler_q,62,1180,0.02242558476854839
6,14,10,filler_a,19,1180,0.009196135860904064
6,14,11,filler_q,70,1180,0.024926144284457052
6,14,12,filler_a,33,1180,0.018893843359233387
6,14,13,probe,521,1180,0.25248481963285485
6,15,0,system,48,1017,0.0888666394846247
6,15,1,filler_q,63,1017,0.01100823171478682
6,15,2,filler_a,34,1017,0.01917842285050886
6,15,3,filler_q,74,1017,0.010422327590178249
6,15,4,filler_a,34,1017,0.009050159153370041
6,15,5,filler_q,48,1017,0.00865187510704657
6,15,6,filler_a,27,1017,0.007743933045095908
6,15,7,filler_q,33,1017,0.015812382723890295
6,15,8,filler_a,25,1017,0.008047700877858999
6,15,9,filler_q,62,1017,0.022377860847036857
6,15,10,filler_a,19,1017,0.008025822281137351
6,15,11,filler_q,70,1017,0.025530614179253064
6,15,12,filler_a,33,1017,0.01829359572864586
6,15,13,probe,358,1017,0.22931564352120404
6,16,0,system,48,857,0.0951074084387038
6,16,1,filler_q,63,857,0.013331417957353153
6,16,2,filler_a,34,857,0.02015021257536964
6,16,3,filler_q,74,857,0.011907110875519322
6,16,4,filler_a,34,857,0.010041201189936011
6,16,5,filler_q,48,857,0.009760335034671996
6,16,6,filler_a,27,857,0.007650407225263223
6,16,7,filler_q,33,857,0.016473850533717638
6,16,8,filler_a,25,857,0.008484433692739657
6,16,9,filler_q,62,857,0.024193109789528933
6,16,10,filler_a,19,857,0.00829754775081959
6,16,11,filler_q,70,857,0.02883784435487513
6,16,12,filler_a,33,857,0.020589357341238568
6,16,13,probe,198,857,0.19979335841537704
6,17,0,system,48,945,0.0934695302154207
6,17,1,filler_q,63,945,0.012257487015581159
6,17,2,filler_a,34,945,0.019901906314169437
6,17,3,filler_q,74,945,0.010713421700184966
6,17,4,filler_a,34,945,0.00988139800798482
6,17,5,filler_q,48,945,0.009170945741859171
6,17,6,filler_a,27,945,0.007473988337554527
6,17,7,filler_q,33,945,0.01666637431724638
6,17,8,filler_a,25,945,0.007927868248820857
6,17,9,filler_q,62,945,0.02297701011344344
6,17,10,filler_a,19,945,0.008229525622018175
6,17,11,filler_q,70,945,0.02659253899433267
6,17,12,filler_a,33,945,0.01803830247995819
6,17,13,probe,286,945,0.21416814117992544
6,18,0,system,48,1012,0.08614557797991651
6,18,1,filler_q,63,1012,0.011389239208158486
6,18,2,filler_a,34,1012,0.019044043993137527
6,18,3,filler_q,74,1012,0.010779872000659552
6,18,4,filler_a,34,1012,0.009623211233727336
6,18,5,filler_q,48,1012,0.008904066782667863
6,18,6,filler_a,27,1012,0.008026354954103532
6,18,7,filler_q,33,1012,0.01605041411705521
6,18,8,filler_a,25,1012,0.008539420727339042
6,18,9,filler_q,62,1012,0.023039966375094423
6,18,10,filler_a,19,1012,0.008443661769711674
6,18,11,filler_q,70,1012,0.026192911848362144
6,18,12,filler_a,33,1012,0.018860579226164242
6,18,13,probe,353,1012,0.2282679733666555
6,19,0,system,48,987,0.08995571260116719
6,19,1,filler_q,63,987,0.011543425325674983
6,19,2,filler_a,34,987,0.020117627014893558
6,19,3,filler_q,74,987,0.010682167538407228
6,19,4,filler_a,34,987,0.00956413932489486
6,19,5,filler_q,48,987,0.009072792234208649
6,19,6,filler_a,27,987,0.007474220363993922
6,19,7,filler_q,33,987,0.016243128742267743
6,19,8,filler_a,25,987,0.008185757621282708
6,19,9,filler_q,62,987,0.02277955440717605
6,19,10,filler_a,19,987,0.00820787037501347
6,19,11,filler_q,70,987,0.026070933122756657
6,19,12,filler_a,33,987,0.018303016155323704
6,19,13,probe,328,987,0.218744251485532
6,20,0,system,48,976,0.0872159808294235
6,20,1,filler_q,63,976,0.011642006904688751
6,20,2,filler_a,34,976,0.02081700868655456
6,20,3,filler_q,74,976,0.010838975627187608
6,20,4,filler_a,34,976,0.009780350871314347
6,20,5,filler_q,48,976,0.009409683921305145
6,20,6,filler_a,27,976,0.007612607502520241
6,20,7,filler_q,33,976,0.015992258330363995
6,20,8,filler_a,25,976,0.00853098642875505
6,20,9,filler_q,62,976,0.02262841964314788
6,20,10,filler_a,19,976,0.008738038299601847
6,20,11,filler_q,70,976,0.026272280173207818
6,20,12,filler_a,33,976,0.018345864514147436
6,20,13,probe,317,976,0.22324983359521866
6,21,0,system,48,1077,0.08291878321671753
6,21,1,filler_q,63,1077,0.011373954515743911
6,21,2,filler_a,34,1077,0.018483136471763584
6,21,3,filler_q,74,1077,0.01015297742288146
6,21,4,filler_a,34,1077,0.01011127488407082
6,21,5,filler_q,48,1077,0.008695573184121841
6,21,6,filler_a,27,1077,0.008130078030451515
6,21,7,filler_q,33,1077,0.016431043509055332
6,21,8,filler_a,25,1077,0.009009228521864365
6,21,9,filler_q,62,1077,0.022720310729539506
6,21,10,filler_a,19,1077,0.009149501903081503
6,21,11,filler_q,70,1077,0.02603828248724227
6,21,12,filler_a,33,1077,0.019663966042122283
6,21,13,probe,418,1077,0.22469288880915883
6,22,0,system,48,1073,0.08198812978574566
6,22,1,filler_q,63,1073,0.011330200274109803
6,22,2,filler_a,34,1073,0.018484597598751484
6,22,3,filler_q,74,1073,0.010127922601368411
6,22,4,filler_a,34,1073,0.009965673043191403
6,22,5,filler_q,48,1073,0.008590685871181059
6,22,6,filler_a,27,1073,0.008019666549855198
6,22,7,filler_q,33,1073,0.01631742956741644
6,22,8,filler_a,25,1073,0.008912595504801502
6,22,9,filler_q,62,1073,0.022478202691946336
6,22,10,filler_a,19,1073,0.008906090195051952
6,22,11,filler_q,70,1073,0.025500104968433135
6,22,12,filler_a,33,1073,0.01905261441490147
6,22,13,probe,414,1073,0.22699968794631786
6,23,0,system,48,960,0.09070664587645716
6,23,1,filler_q,63,960,0.012182400185086761
6,23,2,filler_a,34,960,0.020204854206028244
6,23,3,filler_q,74,960,0.010947386610511423
6,23,4,filler_a,34,960,0.009553270934959723
6,23,5,filler_q,48,960,0.009421312571500806
6,23,6,filler_a,27,960,0.007419815862877321
6,23,7,filler_q,33,960,0.01671758360820519
6,23,8,filler_a,25,960,0.008425699227197825
