depth,probe,turn,kind,n_tokens,ctx_tokens,share
4,27,1,filler_q,22,1389,0.00593991440312841
4,27,2,filler_a,200,1389,0.042710858858455936
4,27,3,filler_q,31,1389,0.005700486403173111
4,27,4,filler_a,200,1389,0.03833757281349648
4,27,5,filler_q,24,1389,0.0060672721781738215
4,27,6,filler_a,200,1389,0.03429415256889001
4,27,7,filler_q,19,1389,0.010805878671285463
4,27,8,filler_a,200,1389,0.06382590797537091
4,27,9,probe,380,1389,0.21105588040427392
4,28,0,system,48,1336,0.08744927578646822
4,28,1,filler_q,22,1336,0.0061384477150921435
4,28,2,filler_a,200,1336,0.043138032528167614
4,28,3,filler_q,31,1336,0.0058817854706668116
4,28,4,filler_a,200,1336,0.03852892664846408
4,28,5,filler_q,24,1336,0.0061886323623845385
4,28,6,filler_a,200,1336,0.034482351703189806
4,28,7,filler_q,19,1336,0.010830026817433058
4,28,8,filler_a,200,1336,0.0648405719089169
4,28,9,probe,327,1336,0.2102868881283939
4,29,0,system,48,1352,0.08596661489963608
4,29,1,filler_q,22,1352,0.005936255549584379
4,29,2,filler_a,200,1352,0.04332198558236666
4,29,3,filler_q,31,1352,0.005704806238079174
4,29,4,filler_a,200,1352,0.038776953799995795
4,29,5,filler_q,24,1352,0.006110828404600976
4,29,6,filler_a,200,1352,0.03442735172004063
4,29,7,filler_q,19,1352,0.010134607656413053
4,29,8,filler_a,200,1352,0.06414677650897715
4,29,9,probe,343,1352,0.21079461568001534
4,30,0,system,48,1277,0.0917355748978137
4,30,1,filler_q,22,1277,0.006656338723043165
4,30,2,filler_a,200,1277,0.04444792257271801
4,30,3,filler_q,31,1277,0.006049262016367352
4,30,4,filler_a,200,1277,0.039883487672113915
4,30,5,filler_q,24,1277,0.0060549698180111244
4,30,6,filler_a,200,1277,0.035479588362676395
4,30,7,filler_q,19,1277,0.010075187317123202
4,30,8,filler_a,200,1277,0.06698005760222259
4,30,9,probe,268,1277,0.19101526346275932
4,31,0,system,48,1276,0.09190355436414865
4,31,1,filler_q,22,1276,0.0065308560908201585
4,31,2,filler_a,200,1276,0.043771751806130466
4,31,3,filler_q,31,1276,0.0058893904562421495
4,31,4,filler_a,200,1276,0.0392372131315426
4,31,5,filler_q,24,1276,0.005850989784985661
4,31,6,filler_a,200,1276,0.03482298130202821
4,31,7,filler_q,19,1276,0.009920855587449928
4,31,8,filler_a,200,1276,0.06603284676944554
4,31,9,probe,267,1276,0.19489369096390874
4,32,0,system,48,1358,0.08570725161207582
4,32,1,filler_q,22,1358,0.005896429909280132
4,32,2,filler_a,200,1358,0.04319386996103469
4,32,3,filler_q,31,1358,0.005622965786703571
4,32,4,filler_a,200,1358,0.03853361847563974
4,32,5,filler_q,24,1358,0.0061997245265557055
4,32,6,filler_a,200,1358,0.03421289531095795
4,32,7,filler_q,19,1358,0.010244679807733803
4,32,8,filler_a,200,1358,0.06418697194430933
4,32,9,probe,349,1358,0.2109451390870163
4,33,0,system,48,1226,0.09272444098095001
4,33,1,filler_q,22,1226,0.006474597821221839
4,33,2,filler_a,200,1226,0.04534057085016263
4,33,3,filler_q,31,1226,0.005835465820789976
4,33,4,filler_a,200,1226,0.041322568040499164
4,33,5,filler_q,24,1226,0.006174271290507072
4,33,6,filler_a,200,1226,0.03619613276805467
4,33,7,filler_q,19,1226,0.010156170096262684
4,33,8,filler_a,200,1226,0.06852056579899113
4,33,9,probe,217,1226,0.18804840685947966
4,34,0,system,48,1484,0.084260107422085
4,34,1,filler_q,22,1484,0.005780137373870398
4,34,2,filler_a,200,1484,0.04175980462800721
4,34,3,filler_q,31,1484,0.005782390410900007
4,34,4,filler_a,200,1484,0.037621106589938336
4,34,5,filler_q,24,1484,0.006020172511023714
4,34,6,filler_a,200,1484,0.03360180923109013
4,34,7,filler_q,19,1484,0.011283786546957497
4,34,8,filler_a,200,1484,0.063555548027594
4,34,9,probe,475,1484,0.21570463607531565
4,35,0,system,48,1277,0.09192092672477781
4,35,1,filler_q,22,1277,0.006532968556162755
4,35,2,filler_a,200,1277,0.04401126389518617
4,35,3,filler_q,31,1277,0.00598561123249064
4,35,4,filler_a,200,1277,0.03995436386163931
4,35,5,filler_q,24,1277,0.005928419076563496
4,35,6,filler_a,200,1277,0.0352451763415047
4,35,7,filler_q,19,1277,0.00979348389326784
4,35,8,filler_a,200,1277,0.06666364938092784
4,35,9,probe,268,1277,0.19889079464337556
4,36,0,system,48,1443,0.08432329068084421
4,36,1,filler_q,22,1443,0.005908609309688839
4,36,2,filler_a,200,1443,0.042062450286041386
4,36,3,filler_q,31,1443,0.005436863057686342
4,36,4,filler_a,200,1443,0.03707316630163149
4,36,5,filler_q,24,1443,0.00593704744528889
4,36,6,filler_a,200,1443,0.03314823760614871
4,36,7,filler_q,19,1443,0.011368930761048945
4,36,8,filler_a,200,1443,0.06113231878315162
4,36,9,probe,434,1443,0.21932138094712172
4,37,0,system,48,1262,0.09180284021180185
4,37,1,filler_q,22,1262,0.0065973196448310956
4,37,2,filler_a,200,1262,0.04425002455890681
4,37,3,filler_q,31,1262,0.0058691724764714515
4,37,4,filler_a,200,1262,0.03990748638474173
4,37,5,filler_q,24,1262,0.005906078625148137
4,37,6,filler_a,200,1262,0.03536734086443971
4,37,7,filler_q,19,1262,0.010005747982743785
4,37,8,filler_a,200,1262,0.06719983096621718
4,37,9,probe,253,1262,0.1970333412743912
4,38,0,system,48,1233,0.09221440304830786
4,38,1,filler_q,22,1233,0.006395274452996577
4,38,2,filler_a,200,1233,0.04582258454507715
4,38,3,filler_q,31,1233,0.005754039133384348
4,38,4,filler_a,200,1233,0.040723555968952496
4,38,5,filler_q,24,1233,0.005999339566739259
4,38,6,filler_a,200,1233,0.03588046060579586
4,38,7,filler_q,19,1233,0.010042055727520705
4,38,8,filler_a,200,1233,0.06889215169880458
4,38,9,probe,224,1233,0.1908818567153503
4,39,0,system,48,1317,0.08870231850925014
4,39,1,filler_q,22,1317,0.006229043976923976
4,39,2,filler_a,200,1317,0.04415874501422401
4,39,3,filler_q,31,1317,0.005904818197645656
4,39,4,filler_a,200,1317,0.03943649771740354
4,39,5,filler_q,24,1317,0.005992621436390566
4,39,6,filler_a,200,1317,0.03495909530569463
4,39,7,filler_q,19,1317,0.010921149477148617
4,39,8,filler_a,200,1317,0.065086749839395
4,39,9,probe,308,1317,0.197785178103004
6,0,0,system,48,1615,0.07949793415261297
6,0,1,filler_q,22,1615,0.004952208380887849
6,0,2,filler_a,200,1615,0.033224165657958604
6,0,3,filler_q,31,1615,0.003849187089656786
6,0,4,filler_a,200,1615,0.03137454709854559
6,0,5,filler_q,24,1615,0.0033149780063244094
6,0,6,filler_a,200,1615,0.022884650602629453
6,0,7,filler_q,19,1615,0.004244547409040678
6,0,8,filler_a,200,1615,0.035497688766497504
6,0,9,filler_q,19,1615,0.004943825907329558
6,0,10,filler_a,200,1615,0.03259997351521804
6,0,11,filler_q,20,1615,0.008994446880430829
6,0,12,filler_a,200,1615,0.059617925836732866
6,0,13,probe,143,1615,0.17634002347358546
6,1,0,system,48,1720,0.07707936308457403
6,1,1,filler_q,22,1720,0.004842381918754177
6,1,2,filler_a,200,1720,0.032384118310363696
6,1,3,filler_q,31,1720,0.003646565049503281
6,1,4,filler_a,200,1720,0.029584055010140275
6,1,5,filler_q,24,1720,0.0033876326838817583
6,1,6,filler_a,200,1720,0.022247014862049497
6,1,7,filler_q,19,1720,0.00404625987955487
6,1,8,filler_a,200,1720,0.03478217314146548
6,1,9,filler_q,19,1720,0.0052528115529498765
6,1,10,filler_a,200,1720,0.03260174125972526
6,1,11,filler_q,20,1720,0.009142376509668537
6,1,12,filler_a,200,1720,0.056882254852951064
6,1,13,probe,248,1720,0.18833671254878936
6,2,0,system,48,1845,0.07572904917067555
6,2,1,filler_q,22,1845,0.004916304215674469
6,2,2,filler_a,200,1845,0.030833235858963387
6,2,3,filler_q,31,1845,0.0036449466474747505
6,2,4,filler_a,200,1845,0.027512336085492528
6,2,5,filler_q,24,1845,0.003193097799214256
6,2,6,filler_a,200,1845,0.021441209218847845
6,2,7,filler_q,19,1845,0.004072662309252961
6,2,8,filler_a,200,1845,0.03371009777419687
6,2,9,filler_q,19,1845,0.005859616364903619
6,2,10,filler_a,200,1845,0.031876355217278274
6,2,11,filler_q,20,1845,0.010152787412468278
6,2,12,filler_a,200,1845,0.05323334580964456
6,2,13,probe,373,1845,0.20022034984913262
6,3,0,system,48,1782,0.07681730526853087
6,3,1,filler_q,22,1782,0.004847911928808613
6,3,2,filler_a,200,1782,0.03123850127429395
6,3,3,filler_q,31,1782,0.003811316684045052
6,3,4,filler_a,200,1782,0.028408266746248856
6,3,5,filler_q,24,1782,0.003498499847502612
6,3,6,filler_a,200,1782,0.021683649312133513
6,3,7,filler_q,19,1782,0.004458404921676984
6,3,8,filler_a,200,1782,0.03470637444343083
6,3,9,filler_q,19,1782,0.005515200346074889
6,3,10,filler_a,200,1782,0.03203788043013844
6,3,11,filler_q,20,1782,0.010643732341666379
6,3,12,filler_a,200,1782,0.054286440696870386
6,3,13,probe,310,1782,0.19386982381001872
6,4,0,system,48,1769,0.07660510692101655
6,4,1,filler_q,22,1769,0.004877320503166145
6,4,2,filler_a,200,1769,0.03140843440759067
6,4,3,filler_q,31,1769,0.003861223452848228
6,4,4,filler_a,200,1769,0.028356493269929395
6,4,5,filler_q,24,1769,0.003587380476636093
6,4,6,filler_a,200,1769,0.021947548434785302
6,4,7,filler_q,19,1769,0.004595749765731516
6,4,8,filler_a,200,1769,0.034538480248627934
6,4,9,filler_q,19,1769,0.005677508346169979
6,4,10,filler_a,200,1769,0.03284581595747227
6,4,11,filler_q,20,1769,0.010755299087048087
6,4,12,filler_a,200,1769,0.05564257299211306
6,4,13,probe,297,1769,0.1920142181652409
6,5,0,system,48,1794,0.07620024677560219
6,5,1,filler_q,22,1794,0.004829489173353253
6,5,2,filler_a,200,1794,0.031234871243417617
6,5,3,filler_q,31,1794,0.0037053237392731253
6,5,4,filler_a,200,1794,0.028159761685372153
6,5,5,filler_q,24,1794,0.0034093805926463383
6,5,6,filler_a,200,1794,0.021322338569632615
6,5,7,filler_q,19,1794,0.0043168867567598135
6,5,8,filler_a,200,1794,0.03447060794741219
6,5,9,filler_q,19,1794,0.005566410815222023
6,5,10,filler_a,200,1794,0.03178352183009281
6,5,11,filler_q,20,1794,0.010421790523569285
6,5,12,filler_a,200,1794,0.05411113699685188
6,5,13,probe,322,1794,0.19692156164592234
6,6,0,system,48,1730,0.07662471960782304
6,6,1,filler_q,22,1730,0.004983715687507631
6,6,2,filler_a,200,1730,0.03207927212755468
6,6,3,filler_q,31,1730,0.0037740579260797102
6,6,4,filler_a,200,1730,0.029158337342650498
6,6,5,filler_q,24,1730,0.0035472887785986396
6,6,6,filler_a,200,1730,0.02216825866177574
6,6,7,filler_q,19,1730,0.0043206917103044695
6,6,8,filler_a,200,1730,0.03447849465503339
6,6,9,filler_q,19,1730,0.00573206298043083
6,6,10,filler_a,200,1730,0.03259728794517969
6,6,11,filler_q,20,1730,0.009870434322008848
6,6,12,filler_a,200,1730,0.05651289631961731
6,6,13,probe,258,1730,0.19221886252353215
6,7,0,system,48,1826,0.07534796957563777
6,7,1,filler_q,22,1826,0.004929105581145647
6,7,2,filler_a,200,1826,0.030654560925751778
6,7,3,filler_q,31,1826,0.0036214220039100242
6,7,4,filler_a,200,1826,0.027109369776114
6,7,5,filler_q,24,1826,0.0032721896750030344
6,7,6,filler_a,200,1826,0.021246126845910762
6,7,7,filler_q,19,1826,0.004009803822570102
6,7,8,filler_a,200,1826,0.033212981115823936
6,7,9,filler_q,19,1826,0.005621380379629448
6,7,10,filler_a,200,1826,0.031663016953558554
6,7,11,filler_q,20,1826,0.00995885243191097
6,7,12,filler_a,200,1826,0.05419541523110638
6,7,13,probe,354,1826,0.20288991337292828
6,8,0,system,48,1707,0.077673373851214
6,8,1,filler_q,22,1707,0.005011500554109529
6,8,2,filler_a,200,1707,0.032076772939215736
6,8,3,filler_q,31,1707,0.0037646390992852607
6,8,4,filler_a,200,1707,0.030053525220591126
6,8,5,filler_q,24,1707,0.0033983298629755854
6,8,6,filler_a,200,1707,0.022551293408635154
6,8,7,filler_q,19,1707,0.0041973750169295165
6,8,8,filler_a,200,1707,0.035014189699651865
6,8,9,filler_q,19,1707,0.005551647772297108
6,8,10,filler_a,200,1707,0.0326973156039827
6,8,11,filler_q,20,1707,0.009481565418468563
6,8,12,filler_a,200,1707,0.056952013168000803
6,8,13,probe,235,1707,0.1893187909763583
6,9,0,system,48,2103,0.06392023162564055
6,9,1,filler_q,22,2103,0.004801384748859702
6,9,2,filler_a,200,2103,0.02945060135072761
6,9,3,filler_q,31,2103,0.0035555273098469044
6,9,4,filler_a,200,2103,0.02447681136522857
6,9,5,filler_q,24,2103,0.0034380999670104266
6,9,6,filler_a,200,2103,0.019710952159622153
6,9,7,filler_q,19,2103,0.004457642326977096
6,9,8,filler_a,200,2103,0.032434488258445526
6,9,9,filler_q,19,2103,0.0057741629381188875
6,9,10,filler_a,200,2103,0.029610138056428426
6,9,11,filler_q,20,2103,0.010417667429988953
6,9,12,filler_a,200,2103,0.04967890819473553
6,9,13,probe,631,2103,0.2339628162264944
6,10,0,system,48,1753,0.07636414819201023
6,10,1,filler_q,22,1753,0.004949849149882871
6,10,2,filler_a,200,1753,0.03183859902451136
6,10,3,filler_q,31,1753,0.0037794885379520138
6,10,4,filler_a,200,1753,0.02867067867265849
6,10,5,filler_q,24,1753,0.0035239893887722973
6,10,6,filler_a,200,1753,0.021782908724498284
6,10,7,filler_q,19,1753,0.004439498976108958
6,10,8,filler_a,200,1753,0.03435423285771577
6,10,9,filler_q,19,1753,0.005569401639461624
6,10,10,filler_a,200,1753,0.03237814422533347
6,10,11,filler_q,20,1753,0.00947379035832796
6,10,12,filler_a,200,1753,0.05504221405692533
6,10,13,probe,281,1753,0.19011139870258376
6,11,0,system,48,1727,0.07742312050766303
6,11,1,filler_q,22,1727,0.004863529394418401
6,11,2,filler_a,200,1727,0.03204723487602923
6,11,3,filler_q,31,1727,0.003768770326248061
6,11,4,filler_a,200,1727,0.029240828767761684
6,11,5,filler_q,24,1727,0.0035489213438090056
6,11,6,filler_a,200,1727,0.02225931568500039
6,11,7,filler_q,19,1727,0.004297247859274211
6,11,8,filler_a,200,1727,0.034506017384572374
6,11,9,filler_q,19,1727,0.005754712465421252
6,11,10,filler_a,200,1727,0.03278849549288054
6,11,11,filler_q,20,1727,0.009893080714663327
6,11,12,filler_a,200,1727,0.05667169098053648
6,11,13,probe,255,1727,0.18775249436498598
6,12,0,system,48,1751,0.07508235673176873
6,12,1,filler_q,22,1751,0.0048714064277304665
6,12,2,filler_a,200,1751,0.031361101654661105
6,12,3,filler_q,31,1751,0.0036849182655468438
6,12,4,filler_a,200,1751,0.028465477821731255
6,12,5,filler_q,24,1751,0.0034443399075155257
6,12,6,filler_a,200,1751,0.02150907578911876
6,12,7,filler_q,19,1751,0.004305487718927026
6,12,8,filler_a,200,1751,0.0340428558779422
6,12,9,filler_q,19,1751,0.00548939671673887
6,12,10,filler_a,200,1751,0.032265523313753874
6,12,11,filler_q,20,1751,0.009416352329438382
6,12,12,filler_a,200,1751,0.055111336544300116
6,12,13,probe,279,1751,0.19116642102744663
6,13,0,system,48,1793,0.07548555472885066
6,13,1,filler_q,22,1793,0.004838771102129822
6,13,2,filler_a,200,1793,0.03104804984657661
6,13,3,filler_q,31,1793,0.0036713011564521725
6,13,4,filler_a,200,1793,0.027753277903583395
6,13,5,filler_q,24,1793,0.0033840915965565044
6,13,6,filler_a,200,1793,0.021093550073727485
6,13,7,filler_q,19,1793,0.004244433889707688
6,13,8,filler_a,200,1793,0.03371633052442746
6,13,9,filler_q,19,1793,0.005439874980479598
6,13,10,filler_a,200,1793,0.031506408237063965
6,13,11,filler_q,20,1793,0.01043122770419913
6,13,12,filler_a,200,1793,0.0542959241395522
6,13,13,probe,321,1793,0.1999618825448124
6,14,0,system,48,1993,0.06848744103396465
6,14,1,filler_q,22,1993,0.005177682819405402
6,14,2,filler_a,200,1993,0.03010357909900961
6,14,3,filler_q,31,1993,0.003413184472850477
6,14,4,filler_a,200,1993,0.02556224619065528
6,14,5,filler_q,24,1993,0.003232075557344005
6,14,6,filler_a,200,1993,0.020043413316975567
6,14,7,filler_q,19,1993,0.004436027690444266
6,14,8,filler_a,200,1993,0.03302774312485113
6,14,9,filler_q,19,1993,0.006050921146346977
6,14,10,filler_a,200,1993,0.030564696077368225
6,14,11,filler_q,20,1993,0.011027222172236728
6,14,12,filler_a,200,1993,0.05225382300412207
6,14,13,probe,521,1993,0.22162451736085131
6,15,0,system,48,1830,0.0768617409596503
6,15,1,filler_q,22,1830,0.00488942316958141
6,15,2,filler_a,200,1830,0.030353112620058742
6,15,3,filler_q,31,1830,0.0036809109924995365
6,15,4,filler_a,200,1830,0.026996782344648196
6,15,5,filler_q,24,1830,0.0033082995927815606
6,15,6,filler_a,200,1830,0.021055337384129125
6,15,7,filler_q,19,1830,0.004093152027657532
6,15,8,filler_a,200,1830,0.03310449077130784
6,15,9,filler_q,19,1830,0.005847471663574133
6,15,10,filler_a,200,1830,0.031398967246133225
6,15,11,filler_q,20,1830,0.010584345745012769
6,15,12,filler_a,200,1830,0.05380010815602532
6,15,13,probe,358,1830,0.20476681264608487
6,16,0,system,48,1670,0.07900628333815332
6,16,1,filler_q,22,1670,0.0048572404261744105
6,16,2,filler_a,200,1670,0.033150205841357305
6,16,3,filler_q,31,1670,0.00396014359305763
6,16,4,filler_a,200,1670,0.030848223230261596
6,16,5,filler_q,24,1670,0.0034759405799058285
6,16,6,filler_a,200,1670,0.023140250959694075
6,16,7,filler_q,19,1670,0.004280578311328331
6,16,8,filler_a,200,1670,0.0353081823279382
6,16,9,filler_q,19,1670,0.005581520866713596
6,16,10,filler_a,200,1670,0.032966298606012856
6,16,11,filler_q,20,1670,0.009316404987380178
6,16,12,filler_a,200,1670,0.057440696468802344
6,16,13,probe,198,1670,0.1811216675137075
6,17,0,system,48,1758,0.0763124796243424
6,17,1,filler_q,22,1758,0.004701066062540767
6,17,2,filler_a,200,1758,0.031442879241431854
6,17,3,filler_q,31,1758,0.0037447304254244473
6,17,4,filler_a,200,1758,0.028482012487788033
6,17,5,filler_q,24,1758,0.003465537023955634
6,17,6,filler_a,200,1758,0.02160019271892688
6,17,7,filler_q,19,1758,0.004481419333428938
6,17,8,filler_a,200,1758,0.03436792083547857
6,17,9,filler_q,19,1758,0.00553180566208572
6,17,10,filler_a,200,1758,0.03223807474745399
6,17,11,filler_q,20,1758,0.009920841576345651
6,17,12,filler_a,200,1758,0.055284378701514925
6,17,13,probe,286,1758,0.1936937959617353
6,18,0,system,48,1825,0.07591445219845698
6,18,1,filler_q,22,1825,0.0048876893704803415
6,18,2,filler_a,200,1825,0.030468456439253305
6,18,3,filler_q,31,1825,0.003670712542535759
6,18,4,filler_a,200,1825,0.027623126010262844
6,18,5,filler_q,24,1825,0.0033441645566970046
6,18,6,filler_a,200,1825,0.021518321243475746
6,18,7,filler_q,19,1825,0.004147695490894832
6,18,8,filler_a,200,1825,0.033891143258962586
6,18,9,filler_q,19,1825,0.005807302528197278
6,18,10,filler_a,200,1825,0.03218528696177714
6,18,11,filler_q,20,1825,0.010197983976961922
6,18,12,filler_a,200,1825,0.05483307948315996
6,18,13,probe,353,1825,0.20636598572582443
6,19,0,system,48,1800,0.07559360329913986
6,19,1,filler_q,22,1800,0.004763054930968334
6,19,2,filler_a,200,1800,0.03090466046521323
6,19,3,filler_q,31,1800,0.0036429090687718213
6,19,4,filler_a,200,1800,0.02792439037289096
6,19,5,filler_q,24,1800,0.0033987304684266473
6,19,6,filler_a,200,1800,0.021356892558355822
6,19,7,filler_q,19,1800,0.004312203840460493
6,19,8,filler_a,200,1800,0.03428313677983397
6,19,9,filler_q,19,1800,0.005704844106686036
6,19,10,filler_a,200,1800,0.03195873622868817
6,19,11,filler_q,20,1800,0.010506059546845137
6,19,12,filler_a,200,1800,0.05486404521565191
6,19,13,probe,328,1800,0.19931913108257504
6,20,0,system,48,1789,0.07516624578931075
6,20,1,filler_q,22,1789,0.004866238650794106
6,20,2,filler_a,200,1789,0.03075839648992673
6,20,3,filler_q,31,1789,0.00372551088629805
6,20,4,filler_a,200,1789,0.027926803776240128
6,20,5,filler_q,24,1789,0.0034884878468602887
6,20,6,filler_a,200,1789,0.021376623134896855
6,20,7,filler_q,19,1789,0.004405794080110825
6,20,8,filler_a,200,1789,0.034061993236775834
6,20,9,filler_q,19,1789,0.005582359929284464
6,20,10,filler_a,200,1789,0.031944758271095
6,20,11,filler_q,20,1789,0.01099132732743513
6,20,12,filler_a,200,1789,0.055534909352388695
6,20,13,probe,317,1789,0.199588084764855
6,21,0,system,48,1890,0.07592690072539772
6,21,1,filler_q,22,1890,0.005176397202350031
6,21,2,filler_a,200,1890,0.03092839677507729
6,21,3,filler_q,31,1890,0.0035038905694866826
6,21,4,filler_a,200,1890,0.027047752081119647
6,21,5,filler_q,24,1890,0.003293815697605451
6,21,6,filler_a,200,1890,0.021166710036562453
6,21,7,filler_q,19,1890,0.004173445616169558
6,21,8,filler_a,200,1890,0.03352434614969724
6,21,9,filler_q,19,1890,0.005753774911695653
6,21,10,filler_a,200,1890,0.03199489941715683
6,21,11,filler_q,20,1890,0.010973486781979958
6,21,12,filler_a,200,1890,0.05205833151939032
6,21,13,probe,418,1890,0.2010145887716135
6,22,0,system,48,1886,0.07580302579772127
6,22,1,filler_q,22,1886,0.005010306140142644
