depth,probe,ctx_tokens,fill,gold,pred,correct,parsed,response_chars,system_share,system_tokens,system_enrichment,mean_entropy,has_answer,has_supporting,n_symptoms,grounded_fraction,fully_compliant,response
12,33,3052,0.7451,D,B,False,True,418,0.12935751425618439,48,8.224981948122391,0.35323984721477586,True,True,2,0.5,True,"ANSWER: B
SUPPORTING: Acute COPD exacerbation / infection; Chronic obstructive pulmonary disease (COPD)

The patient's history of chronic obstructive pulmonary disease (COPD) and the presence of a cough producing colored or more abundant sputum suggest an acute exacerbation of her underlying COPD. Additionally, her immunosuppressed state increases the risk of infection, which could further complicate her condition."
12,34,3311,0.8083,A,A,True,True,547,0.12208788242843922,48,8.421520390011715,0.5039300027922129,True,True,2,0.5,True,"ANSWER: A
SUPPORTING: Anaphylaxis; Severe food allergy
The patient's symptoms strongly suggest anaphylaxis, particularly given the history of a known severe food allergy, the presence of skin rash, swelling, shortness of breath, and the characteristic sharp pain. These symptoms align closely with the signs and symptoms of anaphylaxis, which can include gastrointestinal symptoms (diarrhea), cutaneous manifestations (rash, swelling), respiratory distress (shortness of breath, wheezing), and systemic symptoms (dizziness, loss of consciousness)."
12,35,3105,0.7581,D,D,True,True,584,0.12289023675691471,48,7.9494621902129206,0.5021241312288983,True,True,2,0.5,True,"ANSWER: D
SUPPORTING: Pericarditis; Pain increased when breathing in deeply

The patient's symptoms, including sharp pain localized to the lower chest, radiation to the posterior chest wall, and worsening with lying down and improved with sitting up, are highly suggestive of pericarditis. Additionally, the history of a recent viral infection and previous episode of pericarditis further support this diagnosis. While pulmonary embolism and spontaneous pneumothorax can also cause chest pain, the specific pattern of pain and positional changes are more consistent with pericarditis."
12,36,3271,0.7986,C,C,True,True,797,0.12213198305789955,48,8.322785762133114,0.37434215917821917,True,True,7,0.5714285714285714,True,"ANSWER: C
SUPPORTING: HIV (initial infection); diffuse (widespread) muscle pain; swollen or painful lymph nodes; fever; rash; history of sexual intercourse with an HIV-positive partner in the past 12 months; use of intravenous drugs

The patient's symptoms and history strongly suggest HIV (initial infection). The presence of widespread muscle pain, swollen lymph nodes, fever, and a rash, along with a history of sexual contact with an HIV-positive partner and intravenous drug use, are consistent with early-stage HIV infection. Chagas disease could also present with some of these symptoms, but the history of recent sexual contact with an HIV-positive partner is more indicative of HIV. Anemia, influenza, and scombroid food poisoning do not match the comprehensive set of symptoms described."
12,37,3089,0.7542,E,C,False,True,600,0.12556170296434596,48,8.080418759518015,0.4753623868112285,True,True,4,0.25,True,"ANSWER: C
SUPPORTING: Atrial fibrillation; Shortness of breath; Dizziness; Rapid heartbeat
The patient's symptoms of dizziness, shortness of breath, rapid heartbeat, and palpitations are more consistent with atrial fibrillation, a condition where the heart beats irregularly and can lead to these symptoms. Additionally, the patient reports feeling anxious and taking stimulant drugs, which can exacerbate these symptoms. While the pain in the top of the head could be concerning, the combination of cardiovascular symptoms makes atrial fibrillation the most likely diagnosis among the given options."
12,38,3059,0.7468,C,C,True,True,433,0.12710965425957357,48,8.10059234125074,0.36394802170329627,True,True,2,0.5,True,"ANSWER: C
SUPPORTING: Bronchospasm / acute asthma exacerbation; chronic sinusitis
The patient's history of multiple asthma attacks, hospitalization for an asthma attack, and current symptoms of coughing and shortness of breath strongly support a diagnosis of bronchospasm or acute asthma exacerbation. Additionally, the presence of chronic sinusitis and exposure to secondhand smoke further increase the likelihood of this condition."
12,39,3143,0.7673,A,B,False,True,356,0.12484845271631424,48,8.174972643486992,0.6065025210097967,True,True,2,0.5,True,"ANSWER: B
SUPPORTING: Cluster headache; pain somewhere
The patient's symptoms include localized pain (burning, sharp) in specific areas such as the forehead, cheek, and eye, which are characteristic of cluster headaches. Additionally, the rapid onset of pain and the presence of other symptoms like loss of smell and a cough further support this diagnosis."
15,0,3673,0.8967,C,C,True,True,805,0.12101785681657042,48,9.260387251817981,0.44392931562884136,True,True,3,0.6666666666666666,True,"ANSWER: C
SUPPORTING: Allergic sinusitis; Nasal congestion or a clear runny nose; Severe itching in one or both eyes

The symptoms described, including nasal congestion or a clear runny nose, severe itching in one or both eyes, and nasal itching, are more consistent with allergic sinusitis. The patient's history of living in a big city, which can increase exposure to allergens, further supports this diagnosis. Influenza typically presents with fever, body aches, and more systemic symptoms, which are not mentioned here. URTI (Upper Respiratory Tract Infection) could include these symptoms but is less specific given the presence of significant itching. Pneumonia and bronchitis would also present with additional symptoms such as fever, chest pain, and difficulty breathing, which are not mentioned."
15,1,3778,0.9224,E,E,True,True,625,0.11552061063198751,48,9.092434728492684,0.3245012360040169,True,True,2,0.0,True,"ANSWER: E
SUPPORTING: Bronchitis; Bronchospasm / acute asthma exacerbation
The patient is a 19-year-old female with a history of asthma, recent cold, chronic sinusitis, and exposure to secondhand smoke. These factors strongly suggest that her symptoms of cough and shortness of breath could be due to bronchospasm or an acute asthma exacerbation. Additionally, the presence of wheezing during exhalation further supports this diagnosis. While bronchitis is also a possibility, the combination of asthma history and wheezing makes bronchospasm or an acute asthma exacerbation the most likely diagnosis among the given options."
15,6,3789,0.925,D,D,True,True,514,0.12015267164686046,48,9.484551518124048,0.38795236672271766,True,True,4,0.75,True,"ANSWER: D
SUPPORTING: URTI; sore throat; cough; nasal congestion

The patient's symptoms of a sore throat, cough producing colored or more abundant sputum, and nasal congestion are consistent with Upper Respiratory Tract Infection (URTI). The presence of multiple people in the living environment, exposure to secondhand smoke, and the patient being a smoker also support this diagnosis. Cluster headaches, bronchiectasis, chronic rhinosinusitis, and bronchitis do not align as closely with the described symptoms."
15,8,3766,0.9194,D,B,False,True,651,0.12052597235643263,48,9.45626691446511,0.40595446539872154,True,True,2,0.0,True,"ANSWER: B
SUPPORTING: URTI; Influenza

The patient's symptoms include pain in both ears, fever, irritability, nasal congestion, and a cough. These symptoms are consistent with Upper Respiratory Tract Infection (URTI) or Influenza. Both conditions can cause ear pain, fever, irritability, and respiratory symptoms such as nasal congestion and cough. While acute otitis media and bronchitis can also present with similar symptoms, the combination of bilateral ear pain and the other listed symptoms makes URTI and Influenza the most likely diagnoses. Tuberculosis is less likely given the absence of other systemic symptoms typically associated with it."
15,10,3812,0.9307,B,E,False,True,795,0.11422915431315894,48,9.071698671703372,0.5322399827975017,True,True,2,0.0,True,"ANSWER: E
SUPPORTING: Acute laryngitis; Unstable angina

The patient's symptoms, including pain that improves when leaning forward, a sharp pain localized to the tonsil on the right and side of the neck on the left, high pain intensity, and changes in voice tone, are more consistent with acute laryngitis. Additionally, the presence of a fever and increased salivation further support this diagnosis. While unstable angina could present with chest pain, the specific characteristics of the pain and other symptoms make it less likely. NSTEMI/STEMI and epiglottitis are less likely given the absence of radiation to other areas and the lack of severe systemic symptoms typically associated with these conditions. HIV initial infection would also present with different symptoms and risk factors."
15,11,3786,0.9243,B,B,True,True,631,0.12107224217952657,48,9.549573101910157,0.37693595343321246,True,True,2,0.0,True,"ANSWER: B
SUPPORTING: Viral pharyngitis; URTI

The patient is a 76-year-old male who is coughing up blood and experiencing throat pain characterized as sensitive and burning. He also has a fever and nasal congestion. These symptoms are more consistent with viral pharyngitis or upper respiratory tract infection (URTI). Additionally, his history of contact with someone with similar symptoms and being immunosuppressed further supports these diagnoses. While the other options (NSTEMI/STEMI, epiglottitis, and unstable angina) could present with chest pain, the specific symptoms described are more indicative of a viral infection."
15,12,3809,0.9299,E,E,True,True,587,0.11330230485728086,48,8.991009983362142,0.4306841362225652,True,True,2,0.0,True,"ANSWER: E
SUPPORTING: Myocarditis; symptoms increased with physical exertion but alleviated with rest

The patient's symptoms, including chest pain that is severe (8/10) and exacerbated by physical exertion, along with shortness of breath and generalized fatigue, are highly suggestive of myocarditis. Myocarditis often presents with chest pain that worsens with activity and improves with rest, which aligns with the patient's chief complaint and symptoms. Additionally, the history of recent viral infection further supports this diagnosis, as viral infections can lead to myocarditis."
15,16,3729,0.9104,C,C,True,True,391,0.12039778829733115,48,9.353403178348914,0.2715835002313048,True,True,2,0.5,True,"ANSWER: C
SUPPORTING: Acute COPD exacerbation / infection; Chronic obstructive pulmonary disease (COPD)

The patient is a 44-year-old female with a history of COPD, who is experiencing wheezing, shortness of breath, cough with colored or more abundant sputum, and a history of working in construction and mining. These symptoms and history strongly suggest an acute exacerbation of her COPD."
15,17,3817,0.9319,C,C,True,True,475,0.11472241026848073,48,9.122821666558146,0.4714770243957092,True,True,2,0.5,True,"ANSWER: C
SUPPORTING: URTI; sore throat

The patient's symptoms, including a sore throat, diffuse muscle pain, cough, and fever, are consistent with an Upper Respiratory Tract Infection (URTI). The presence of multiple people in close quarters (living situation and exposure to secondhand smoke) also increases the likelihood of viral transmission. There is no evidence to suggest more severe conditions such as pneumonia, influenza, or HIV based on the provided information."
15,24,3765,0.9192,E,E,True,True,720,0.12129341127315452,48,9.513951946738057,0.5421995658832345,True,True,2,0.5,True,"ANSWER: E
SUPPORTING: URTI; sore throat

The patient's symptoms, including a sore throat, significant pain, and a cough producing colored or more abundant sputum, are most consistent with an Upper Respiratory Tract Infection (URTI). The presence of a sore throat and cough with altered sputum is a strong indicator of URTI. Additionally, the patient's history of exposure to secondhand cigarette smoke could contribute to respiratory symptoms. While cluster headaches can cause severe pain, the other symptoms do not align with this diagnosis. Pneumonia, bronchitis, and bronchiectasis typically present with more severe symptoms such as high fever, significant shortness of breath, and more persistent and severe cough."
15,26,3802,0.9282,C,C,True,True,557,0.12006515366382453,48,9.5101607131221,0.3164413849612776,True,True,2,0.5,True,"ANSWER: C
SUPPORTING: Acute dystonic reactions; Shortness of breath or difficulty breathing in a significant way

The patient's symptoms, including shortness of breath, difficulty keeping her tongue in her mouth, trouble raising her eyelids, facial muscle spasms, and difficulty opening her mouth or jaw pain, are consistent with acute dystonic reactions, which can occur as a side effect of antipsychotic medications. These symptoms are not typically associated with Guillain-Barré syndrome, myasthenia gravis, pulmonary embolism, or acute pulmonary edema."
15,30,3798,0.9272,B,C,False,True,536,0.11818068422716962,48,9.351046639474797,0.5248103599703429,True,True,2,0.0,True,"ANSWER: C
SUPPORTING: Cluster headache; sharp pain

The patient's symptoms of sharp pain localized in the mouth, forehead, eye, and back of the head, along with the rapid onset of the pain, strongly suggest a cluster headache. Cluster headaches are characterized by severe, sharp pain typically located around one eye and can radiate to other areas such as the forehead and temple. The intensity of the pain (rated at 2 on a scale) and the precise localization (score of 3) also align with the typical presentation of cluster headaches."
15,31,3798,0.9272,C,E,False,True,686,0.1156864181978454,48,9.153687839904517,0.5898639491859669,True,True,2,0.5,True,"ANSWER: E
SUPPORTING: Chest pain; Shortness of breath
The patient's symptoms, including chest pain that is severe (7/10) and exacerbated by physical exertion, shortness of breath, and symptoms worsening when lying down, are highly suggestive of a cardiac event such as a Non-ST Elevation Myocardial Infarction (NSTEMI) or ST Elevation Myocardial Infarction (STEMI). These conditions often present with chest pain described as a knife-like sensation and are worsened by physical activity, which aligns with the patient's history. Additionally, the presence of shortness of breath and the fact that symptoms are alleviated by sitting up further support the possibility of a cardiac issue."
15,33,3747,0.9148,D,B,False,True,451,0.12260862043522643,48,9.571135432724864,0.44305826406024396,True,True,2,0.5,True,"ANSWER: B
SUPPORTING: Acute COPD exacerbation / infection; Chronic obstructive pulmonary disease (COPD)

The patient's history of chronic obstructive pulmonary disease (COPD) and the presence of a cough producing colored or more abundant sputum are strong indicators of an acute exacerbation of COPD, which can often be accompanied by an infection. The patient's age, existing conditions, and the nature of the symptoms align well with this diagnosis."
15,35,3800,0.9277,D,D,True,True,558,0.11810129038330244,48,9.34968548867811,0.4062820596482357,True,True,2,1.0,True,"ANSWER: D
SUPPORTING: Pericarditis; Pain that is increased when you breathe in deeply

The patient's symptoms, including sharp chest pain that worsens with deep breathing, radiation to the posterior chest wall, and worsening of symptoms when lying down, are highly suggestive of pericarditis. Additionally, the history of a previous episode of pericarditis supports this diagnosis. While pulmonary embolism and spontaneous pneumothorax can also cause pleuritic chest pain, the specific pattern of pain and other symptoms more closely align with pericarditis."
15,37,3784,0.9238,E,C,False,True,686,0.12317778298223579,48,9.710515225099588,0.36308895225504056,True,True,4,0.25,True,"ANSWER: C
SUPPORTING: Atrial fibrillation; Shortness of breath or difficulty breathing; Dizziness or lightheadedness; Rapid heartbeat or palpitations

The patient's symptoms and history strongly suggest atrial fibrillation. The presence of palpitations, rapid heartbeat, shortness of breath, and dizziness are common symptoms of atrial fibrillation. Additionally, the patient reports feeling anxious and regularly taking stimulant drugs, which can exacerbate these symptoms. While other conditions like pulmonary embolism and PSVT can also cause similar symptoms, the combination of palpitations and dizziness makes atrial fibrillation the most likely diagnosis among the given options."
15,38,3754,0.9165,C,C,True,True,499,0.12044986925156374,48,9.420183524382715,0.33865058132981457,True,True,3,0.3333333333333333,True,"ANSWER: C
SUPPORTING: Bronchospasm / acute asthma exacerbation; chronic sinusitis; exposure to secondhand cigarette smoke on a daily basis

The patient is a 15-year-old female with a history of asthma, chronic sinusitis, and exposure to secondhand smoke, which are strong indicators of an acute asthma exacerbation. Additionally, her symptoms include a cough and shortness of breath, which are consistent with bronchospasm. The other options are less likely given the patient's history and symptoms."
