session,case,context_fill,context_tokens,seq_len,layer,head,correct,pathology,attention_entropy,frac_system,frac_early_cases,frac_recent_cases,frac_current_query,peak_relative
0,1,0.053,217,677,0,24,True,Panic attack,4.123921871185303,0.006770239677280188,0.011328410357236862,0.02481510117650032,0.9570863246917725,0.9940828402366864
0,1,0.053,217,677,0,25,True,Panic attack,6.5176520347595215,0.04279220849275589,0.13442805409431458,0.13594922423362732,0.6868306398391724,0.39349112426035504
0,1,0.053,217,677,0,26,True,Panic attack,6.300917148590088,0.02091430127620697,0.06581433862447739,0.0736800879240036,0.8395913243293762,0.9896449704142012
0,1,0.053,217,677,0,27,True,Panic attack,5.863335609436035,0.05329800024628639,0.12061940878629684,0.1318345069885254,0.6942479014396667,0.9068047337278107
0,1,0.053,217,677,0,28,True,Panic attack,5.749773979187012,0.007996171712875366,0.029457364231348038,0.05095818266272545,0.9115883111953735,0.9541420118343196
0,1,0.053,217,677,0,29,True,Panic attack,6.373312950134277,0.04709706827998161,0.14350314438343048,0.1254459023475647,0.6839538812637329,0.3994082840236686
0,1,0.053,217,677,0,30,True,Panic attack,5.200255393981934,0.1126394271850586,0.07134994119405746,0.27247247099876404,0.5435380935668945,0.3121301775147929
0,1,0.053,217,677,0,31,True,Panic attack,2.5227508544921875,0.0005477335071191192,0.0016233135247603059,0.0034518411848694086,0.9943771362304688,0.9896449704142012
0,1,0.053,217,677,8,0,True,Panic attack,4.823048114776611,0.1953877955675125,0.19660864770412445,0.12191834300756454,0.48608526587486267,0.05325443786982249
0,1,0.053,217,677,8,1,True,Panic attack,4.369282245635986,0.33787083625793457,0.1592513918876648,0.1351163536310196,0.36776137351989746,0.004437869822485207
0,1,0.053,217,677,8,2,True,Panic attack,2.7010338306427,0.10181796550750732,0.14445796608924866,0.06018917262554169,0.693534791469574,1.0
0,1,0.053,217,677,8,3,True,Panic attack,3.0698111057281494,0.12134795635938644,0.19615811109542847,0.0400572195649147,0.642436683177948,0.05325443786982249
0,1,0.053,217,677,8,4,True,Panic attack,1.9447375535964966,0.0890631377696991,0.13053610920906067,0.5885793566703796,0.19182150065898895,0.3091715976331361
0,1,0.053,217,677,8,5,True,Panic attack,4.555599212646484,0.4258050322532654,0.17409494519233704,0.15653888881206512,0.24356111884117126,0.0
0,1,0.053,217,677,8,6,True,Panic attack,3.9818742275238037,0.15316642820835114,0.187383770942688,0.3154961168766022,0.3439536988735199,0.3091715976331361
0,1,0.053,217,677,8,7,True,Panic attack,3.1520724296569824,0.30335065722465515,0.366574227809906,0.17297855019569397,0.1570964902639389,0.05325443786982249
0,1,0.053,217,677,8,8,True,Panic attack,3.3048360347747803,0.04525725543498993,0.04306023567914963,0.09135172516107559,0.8203307390213013,0.992603550295858
0,1,0.053,217,677,8,9,True,Panic attack,4.22070837020874,0.15295305848121643,0.2615371346473694,0.22051408886909485,0.3649957478046417,0.05325443786982249
0,1,0.053,217,677,8,10,True,Panic attack,5.146629333496094,0.05563211441040039,0.11698809266090393,0.25056445598602295,0.5768153071403503,0.3121301775147929
0,1,0.053,217,677,8,11,True,Panic attack,3.1803998947143555,0.20249803364276886,0.19923049211502075,0.09967342764139175,0.49859803915023804,0.992603550295858
0,1,0.053,217,677,8,12,True,Panic attack,3.4767184257507324,0.18149951100349426,0.19911035895347595,0.11462251096963882,0.504767656326294,0.9911242603550295
0,1,0.053,217,677,8,13,True,Panic attack,4.356387138366699,0.13228298723697662,0.1131647378206253,0.11540093272924423,0.6391513347625732,0.992603550295858
0,1,0.053,217,677,8,14,True,Panic attack,3.3994669914245605,0.2711654603481293,0.40956029295921326,0.11877763271331787,0.200496643781662,0.05325443786982249
0,1,0.053,217,677,8,15,True,Panic attack,2.9577014446258545,0.042646925896406174,0.08001711964607239,0.027781378477811813,0.8495545983314514,0.9970414201183432
0,1,0.053,217,677,8,16,True,Panic attack,4.217039108276367,0.17332306504249573,0.16348573565483093,0.09491351991891861,0.5682777166366577,0.005917159763313609
0,1,0.053,217,677,8,17,True,Panic attack,6.448451519012451,0.05340643972158432,0.13004490733146667,0.136720210313797,0.6798284649848938,0.08136094674556213
0,1,0.053,217,677,8,18,True,Panic attack,4.8745903968811035,0.1415431648492813,0.09052079916000366,0.35481661558151245,0.41311943531036377,0.30029585798816566
0,1,0.053,217,677,8,19,True,Panic attack,4.655088901519775,0.1483062505722046,0.16847524046897888,0.2175854742527008,0.46563300490379333,0.9349112426035503
0,1,0.053,217,677,8,20,True,Panic attack,3.4776861667633057,0.22240786254405975,0.35620012879371643,0.10570518672466278,0.31568682193756104,0.05325443786982249
0,1,0.053,217,677,8,21,True,Panic attack,5.09976053237915,0.1842675805091858,0.13030792772769928,0.08243763446807861,0.6029868125915527,0.05325443786982249
0,1,0.053,217,677,8,22,True,Panic attack,3.0526697635650635,0.25103050470352173,0.45601803064346313,0.13274197280406952,0.16020965576171875,0.05325443786982249
0,1,0.053,217,677,8,23,True,Panic attack,3.268700122833252,0.6391473412513733,0.07033778727054596,0.08707915991544724,0.20343567430973053,0.004437869822485207
0,1,0.053,217,677,8,24,True,Panic attack,3.586141586303711,0.20798535645008087,0.2959858775138855,0.07596727460622787,0.4200613498687744,0.05325443786982249
0,1,0.053,217,677,8,25,True,Panic attack,3.0919277667999268,0.10088078677654266,0.1199081540107727,0.044576194137334824,0.7346348166465759,0.992603550295858
0,1,0.053,217,677,8,26,True,Panic attack,2.9965429306030273,0.21641574800014496,0.39734870195388794,0.1397155374288559,0.24651987850666046,0.05325443786982249
0,1,0.053,217,677,8,27,True,Panic attack,6.501533031463623,0.04621245712041855,0.13100038468837738,0.1366342455148697,0.6861528754234314,0.0
0,1,0.053,217,677,8,28,True,Panic attack,2.80999755859375,0.008038983680307865,0.008556971326470375,0.01656780205667019,0.9668362736701965,0.9260355029585798
0,1,0.053,217,677,8,29,True,Panic attack,4.1374077796936035,0.07553300261497498,0.16125448048114777,0.04086485877633095,0.722347617149353,0.05325443786982249
0,1,0.053,217,677,8,30,True,Panic attack,6.4872212409973145,0.047467947006225586,0.13183484971523285,0.13525451719760895,0.6854427456855774,0.9260355029585798
0,1,0.053,217,677,8,31,True,Panic attack,3.97932767868042,0.2167644053697586,0.3932669758796692,0.13367848098278046,0.2562902271747589,0.05325443786982249
0,1,0.053,217,677,16,0,True,Panic attack,3.235042095184326,0.011497996747493744,0.006685419008135796,0.055451177060604095,0.9263653755187988,0.9482248520710059
0,1,0.053,217,677,16,1,True,Panic attack,3.4530601501464844,0.019741583615541458,0.00709191057831049,0.003788477275520563,0.9693780541419983,0.9718934911242604
0,1,0.053,217,677,16,2,True,Panic attack,4.296643257141113,0.04245501384139061,0.018464447930455208,0.06512401252985,0.8739564418792725,0.9467455621301775
0,1,0.053,217,677,16,3,True,Panic attack,3.295431137084961,0.4100878834724426,0.10175371915102005,0.04375477880239487,0.4444035291671753,0.0029585798816568047
0,1,0.053,217,677,16,4,True,Panic attack,4.18043327331543,0.0648007020354271,0.03443654254078865,0.022003773599863052,0.87875896692276,0.9748520710059172
0,1,0.053,217,677,16,5,True,Panic attack,3.689417839050293,0.4081473648548126,0.09710163623094559,0.06516771018505096,0.42958325147628784,0.005917159763313609
0,1,0.053,217,677,16,6,True,Panic attack,4.758536338806152,0.1595655083656311,0.06770210713148117,0.10048791021108627,0.6722444891929626,0.0029585798816568047
0,1,0.053,217,677,16,7,True,Panic attack,4.782050609588623,0.2707679867744446,0.09690386056900024,0.12835726141929626,0.5039709210395813,0.0
0,1,0.053,217,677,16,8,True,Panic attack,4.808619022369385,0.10501711815595627,0.03641765937209129,0.025786450132727623,0.8327787518501282,0.9467455621301775
0,1,0.053,217,677,16,9,True,Panic attack,2.785177707672119,0.4628419578075409,0.15774573385715485,0.07747462391853333,0.3019378185272217,0.005917159763313609
0,1,0.053,217,677,16,10,True,Panic attack,3.5676217079162598,0.3980916738510132,0.17036855220794678,0.11311812698841095,0.3184216022491455,0.0029585798816568047
0,1,0.053,217,677,16,11,True,Panic attack,4.098995208740234,0.2495637983083725,0.10152328014373779,0.07180587202310562,0.5771070122718811,0.0029585798816568047
0,1,0.053,217,677,16,12,True,Panic attack,4.153189659118652,0.21160271763801575,0.0846419632434845,0.08306281268596649,0.6206923723220825,0.9467455621301775
0,1,0.053,217,677,16,13,True,Panic attack,4.354300022125244,0.2507418990135193,0.15591080486774445,0.12497778236865997,0.4683694541454315,0.005917159763313609
0,1,0.053,217,677,16,14,True,Panic attack,2.917654275894165,0.4544624090194702,0.15435735881328583,0.10414409637451172,0.2870360314846039,0.005917159763313609
0,1,0.053,217,677,16,15,True,Panic attack,6.079385757446289,0.12544408440589905,0.16038347780704498,0.14310501515865326,0.5710673928260803,0.0029585798816568047
0,1,0.053,217,677,16,16,True,Panic attack,4.429382801055908,0.05591787397861481,0.03937080502510071,0.02047082781791687,0.8842405676841736,0.3328402366863905
0,1,0.053,217,677,16,17,True,Panic attack,4.462780952453613,0.12828820943832397,0.04740994796156883,0.022117983549833298,0.8021838665008545,0.0029585798816568047
0,1,0.053,217,677,16,18,True,Panic attack,3.452631711959839,0.6344598531723022,0.012360582128167152,0.03491424396634102,0.31826546788215637,0.04142011834319527
0,1,0.053,217,677,16,19,True,Panic attack,4.515617370605469,0.3409741222858429,0.0895714983344078,0.04966703802347183,0.5197872519493103,0.005917159763313609
0,1,0.053,217,677,16,20,True,Panic attack,3.0113890171051025,0.45763278007507324,0.14533334970474243,0.08657962083816528,0.31045424938201904,0.0029585798816568047
0,1,0.053,217,677,16,21,True,Panic attack,4.915165901184082,0.23076854646205902,0.09131085872650146,0.06917698681354523,0.6087435483932495,0.0029585798816568047
0,1,0.053,217,677,16,22,True,Panic attack,4.260809421539307,0.059150636196136475,0.0490579679608345,0.023000773042440414,0.8687905669212341,0.7322485207100592
0,1,0.053,217,677,16,23,True,Panic attack,3.2552781105041504,0.24831657111644745,0.12716254591941833,0.0715748742222786,0.5529460310935974,1.0
0,1,0.053,217,677,16,24,True,Panic attack,3.2136728763580322,0.037797585129737854,0.010540721006691456,0.014357123523950577,0.9373046159744263,0.9748520710059172
0,1,0.053,217,677,16,25,True,Panic attack,4.206305980682373,0.08284764736890793,0.011853558011353016,0.012566102668642998,0.8927326202392578,0.6331360946745562
0,1,0.053,217,677,16,26,True,Panic attack,4.860623359680176,0.20055589079856873,0.08160130679607391,0.048809319734573364,0.6690335273742676,0.0029585798816568047
0,1,0.053,217,677,16,27,True,Panic attack,5.064914703369141,0.133315309882164,0.061427585780620575,0.08344879001379013,0.7218084335327148,0.9955621301775148
0,1,0.053,217,677,16,28,True,Panic attack,3.2998263835906982,0.34427255392074585,0.22429053485393524,0.13778768479824066,0.2936490774154663,0.0029585798816568047
0,1,0.053,217,677,16,29,True,Panic attack,3.41011643409729,0.40617239475250244,0.17594212293624878,0.12119410932064056,0.296691358089447,0.0029585798816568047
0,1,0.053,217,677,16,30,True,Panic attack,3.8161275386810303,0.22330377995967865,0.058890409767627716,0.03541502729058266,0.6823908090591431,0.9467455621301775
0,1,0.053,217,677,16,31,True,Panic attack,4.793946266174316,0.07090271264314651,0.03471604734659195,0.0250166617333889,0.8693645000457764,0.9748520710059172
0,1,0.053,217,677,24,0,True,Panic attack,2.7966222763061523,0.30256223678588867,0.1952454000711441,0.11176415532827377,0.39042818546295166,0.005917159763313609
0,1,0.053,217,677,24,1,True,Panic attack,2.5758283138275146,0.2952709496021271,0.18374411761760712,0.07758956402540207,0.44339537620544434,0.005917159763313609
0,1,0.053,217,677,24,2,True,Panic attack,3.7181613445281982,0.22043569386005402,0.14524111151695251,0.18650205433368683,0.44782111048698425,0.005917159763313609
0,1,0.053,217,677,24,3,True,Panic attack,4.12949800491333,0.27614638209342957,0.1732964962720871,0.10359650105237961,0.44696056842803955,0.0029585798816568047
0,1,0.053,217,677,24,4,True,Panic attack,3.0881292819976807,0.2787931263446808,0.22004301846027374,0.13486267626285553,0.3663010895252228,0.005917159763313609
0,1,0.053,217,677,24,5,True,Panic attack,3.66260027885437,0.2888452112674713,0.19248799979686737,0.14386630058288574,0.37480050325393677,0.005917159763313609
0,1,0.053,217,677,24,6,True,Panic attack,3.497633695602417,0.28543993830680847,0.18934842944145203,0.16549673676490784,0.3597148060798645,0.005917159763313609
0,1,0.053,217,677,24,7,True,Panic attack,2.8759100437164307,0.30424776673316956,0.20868761837482452,0.13768507540225983,0.3493794798851013,0.005917159763313609
0,1,0.053,217,677,24,8,True,Panic attack,2.2675371170043945,0.32946109771728516,0.18918012082576752,0.1011323407292366,0.38022637367248535,0.005917159763313609
0,1,0.053,217,677,24,9,True,Panic attack,2.276474952697754,0.34622320532798767,0.26558709144592285,0.1171296238899231,0.2710600197315216,0.005917159763313609
0,1,0.053,217,677,24,10,True,Panic attack,3.972093105316162,0.176407590508461,0.14056994020938873,0.1466837078332901,0.5363388061523438,0.0029585798816568047
0,1,0.053,217,677,24,11,True,Panic attack,2.8273916244506836,0.30229124426841736,0.22007343173027039,0.1088271364569664,0.36880820989608765,0.005917159763313609
0,1,0.053,217,677,24,12,True,Panic attack,2.418562650680542,0.4409692883491516,0.2141595035791397,0.09105116128921509,0.2538200616836548,0.005917159763313609
0,1,0.053,217,677,24,13,True,Panic attack,2.9825966358184814,0.26488420367240906,0.2053154706954956,0.15689988434314728,0.3729005455970764,0.047337278106508875
0,1,0.053,217,677,24,14,True,Panic attack,2.412121295928955,0.36380907893180847,0.23364990949630737,0.1265166997909546,0.27602434158325195,0.005917159763313609
0,1,0.053,217,677,24,15,True,Panic attack,3.919245481491089,0.24900507926940918,0.19529062509536743,0.1689469963312149,0.38675737380981445,0.047337278106508875
0,1,0.053,217,677,24,16,True,Panic attack,3.075373649597168,0.2894043028354645,0.21800550818443298,0.14181959629058838,0.3507705330848694,0.005917159763313609
0,1,0.053,217,677,24,17,True,Panic attack,3.8076767921447754,0.22561906278133392,0.13636362552642822,0.09734195470809937,0.5406753420829773,0.0029585798816568047
0,1,0.053,217,677,24,18,True,Panic attack,3.043285846710205,0.3177415430545807,0.20378033816814423,0.14092104136943817,0.33755722641944885,0.005917159763313609
0,1,0.053,217,677,24,19,True,Panic attack,4.193089008331299,0.16799552738666534,0.17351959645748138,0.07251941412687302,0.5859653949737549,0.04437869822485207
0,1,0.053,217,677,24,20,True,Panic attack,2.771160364151001,0.36836332082748413,0.19039568305015564,0.14096063375473022,0.3002803921699524,0.0029585798816568047
0,1,0.053,217,677,24,21,True,Panic attack,3.1412250995635986,0.5615087747573853,0.1179075837135315,0.08186613768339157,0.23871742188930511,0.0029585798816568047
0,1,0.053,217,677,24,22,True,Panic attack,3.9561281204223633,0.05432109907269478,0.09277810901403427,0.4794446527957916,0.37345612049102783,0.3106508875739645
0,1,0.053,217,677,24,23,True,Panic attack,1.3766674995422363,0.007446741685271263,0.0054777548648417,0.02116549387574196,0.965910017490387,0.9689349112426036
0,1,0.053,217,677,24,24,True,Panic attack,3.61240291595459,0.042682867497205734,0.048561494797468185,0.05156325176358223,0.8571923971176147,0.9718934911242604
0,1,0.053,217,677,24,25,True,Panic attack,3.0850815773010254,0.23232924938201904,0.2101093828678131,0.16565734148025513,0.3919040560722351,0.047337278106508875
0,1,0.053,217,677,24,26,True,Panic attack,2.993931293487549,0.23761673271656036,0.24725772440433502,0.14687953889369965,0.3682459592819214,0.047337278106508875
0,1,0.053,217,677,24,27,True,Panic attack,2.563810110092163,0.30405014753341675,0.20780900120735168,0.14528341591358185,0.34285739064216614,0.005917159763313609
0,1,0.053,217,677,24,28,True,Panic attack,2.613044261932373,0.44775012135505676,0.17252692580223083,0.06651602685451508,0.31320688128471375,0.005917159763313609
0,1,0.053,217,677,24,29,True,Panic attack,2.500251293182373,0.3249836564064026,0.2378203421831131,0.12926702201366425,0.30792897939682007,0.005917159763313609
0,1,0.053,217,677,24,30,True,Panic attack,2.8198306560516357,0.3476000130176544,0.21037757396697998,0.12859389185905457,0.31342849135398865,0.005917159763313609
0,1,0.053,217,677,24,31,True,Panic attack,2.304244041442871,0.356107622385025,0.14434611797332764,0.04133787751197815,0.45820844173431396,0.005917159763313609
0,1,0.053,217,677,31,0,True,Panic attack,1.41928231716156,0.02337295189499855,0.02803281880915165,0.013707946985960007,0.9348863959312439,1.0
0,1,0.053,217,677,31,1,True,Panic attack,3.893773078918457,0.22153162956237793,0.17038056254386902,0.10025288909673691,0.5078349113464355,0.0029585798816568047
0,1,0.053,217,677,31,2,True,Panic attack,2.799686908721924,0.31243690848350525,0.24160532653331757,0.1558549851179123,0.29010289907455444,0.047337278106508875
0,1,0.053,217,677,31,3,True,Panic attack,3.0794222354888916,0.141582652926445,0.45743292570114136,0.06813719123601913,0.33284711837768555,0.04437869822485207
0,1,0.053,217,677,31,4,True,Panic attack,2.804781436920166,0.19038547575473785,0.1416517198085785,0.18421535193920135,0.4837473928928375,0.9955621301775148
0,1,0.053,217,677,31,5,True,Panic attack,2.7210614681243896,0.1811377853155136,0.10383699834346771,0.051720473915338516,0.6633048057556152,1.0
0,1,0.053,217,677,31,6,True,Panic attack,2.847341299057007,0.28513067960739136,0.08074658364057541,0.12227877229452133,0.5118440389633179,0.0
0,1,0.053,217,677,31,7,True,Panic attack,3.0093517303466797,0.37777483463287354,0.23370110988616943,0.11449749767780304,0.27402645349502563,0.0029585798816568047
0,1,0.053,217,677,31,8,True,Panic attack,2.709045886993408,0.3326246440410614,0.22031468152999878,0.14637230336666107,0.30068841576576233,0.0029585798816568047
0,1,0.053,217,677,31,9,True,Panic attack,2.917449474334717,0.15154080092906952,0.08392989635467529,0.03874017298221588,0.7257891297340393,1.0
0,1,0.053,217,677,31,10,True,Panic attack,4.199162006378174,0.17490939795970917,0.1758711338043213,0.08909418433904648,0.5601253509521484,0.005917159763313609
0,1,0.053,217,677,31,11,True,Panic attack,3.230734348297119,0.34134113788604736,0.21946841478347778,0.10798144340515137,0.3312090337276459,0.0029585798816568047
0,1,0.053,217,677,31,12,True,Panic attack,2.710111379623413,0.2617409825325012,0.24973469972610474,0.1619648039340973,0.32655948400497437,0.047337278106508875
0,1,0.053,217,677,31,13,True,Panic attack,3.5546693801879883,0.09784533083438873,0.3251933753490448,0.15165367722511292,0.4253074824810028,0.04437869822485207
0,1,0.053,217,677,31,14,True,Panic attack,3.401829719543457,0.185644268989563,0.1770656704902649,0.20661793649196625,0.4306720793247223,0.9955621301775148
0,1,0.053,217,677,31,15,True,Panic attack,3.140202522277832,0.31153762340545654,0.24017110466957092,0.09422516822814941,0.3540661633014679,0.0029585798816568047
0,1,0.053,217,677,31,16,True,Panic attack,4.452153205871582,0.16991391777992249,0.10778557509183884,0.07947566360235214,0.6428248286247253,0.9718934911242604
