session,case,context_fill,context_tokens,seq_len,layer,head,correct,pathology,attention_entropy,frac_system,frac_early_cases,frac_recent_cases,frac_current_query,peak_relative
0,1,0.053,217,677,0,24,True,Panic attack,4.1250901222229,0.006781226024031639,0.011328413151204586,0.02484498918056488,0.9570454359054565,0.9940828402366864
0,1,0.053,217,677,0,25,True,Panic attack,6.517651081085205,0.042791686952114105,0.13442863523960114,0.13595005869865417,0.6868296265602112,0.39349112426035504
0,1,0.053,217,677,0,26,True,Panic attack,6.3009772300720215,0.020904600620269775,0.06581532210111618,0.07365555316209793,0.8396245241165161,0.9896449704142012
0,1,0.053,217,677,0,27,True,Panic attack,5.863893508911133,0.05326562747359276,0.1206740215420723,0.13195370137691498,0.6941066980361938,0.9068047337278107
0,1,0.053,217,677,0,28,True,Panic attack,5.74675178527832,0.007983783259987831,0.029428329318761826,0.05094014108181,0.9116477370262146,0.9467455621301775
0,1,0.053,217,677,0,29,True,Panic attack,6.373294353485107,0.047112949192523956,0.14350131154060364,0.12548889219760895,0.6838968396186829,0.3994082840236686
0,1,0.053,217,677,0,30,True,Panic attack,5.21872615814209,0.11329476535320282,0.07187437266111374,0.2687353789806366,0.546095609664917,0.3121301775147929
0,1,0.053,217,677,0,31,True,Panic attack,2.5205469131469727,0.0005450754542835057,0.001613339176401496,0.0034317136742174625,0.9944098591804504,0.9896449704142012
0,1,0.053,217,677,8,0,True,Panic attack,4.7538347244262695,0.2022959291934967,0.20733997225761414,0.12331646680831909,0.46704763174057007,0.05325443786982249
0,1,0.053,217,677,8,1,True,Panic attack,4.317114353179932,0.3507857918739319,0.1579686403274536,0.13463255763053894,0.35661306977272034,0.004437869822485207
0,1,0.053,217,677,8,2,True,Panic attack,2.6326515674591064,0.09497562795877457,0.13607585430145264,0.05889970809221268,0.7100488543510437,1.0
0,1,0.053,217,677,8,3,True,Panic attack,3.0458669662475586,0.11810661107301712,0.19994309544563293,0.03966115787625313,0.6422892212867737,0.05325443786982249
0,1,0.053,217,677,8,4,True,Panic attack,1.8928570747375488,0.08790610730648041,0.11844861507415771,0.6145283579826355,0.1791168451309204,0.3091715976331361
0,1,0.053,217,677,8,5,True,Panic attack,4.48274564743042,0.4349049925804138,0.17518369853496552,0.15539874136447906,0.23451261222362518,0.0
0,1,0.053,217,677,8,6,True,Panic attack,3.881357192993164,0.1450703740119934,0.18568861484527588,0.3273427486419678,0.34189823269844055,0.3091715976331361
0,1,0.053,217,677,8,7,True,Panic attack,3.124778985977173,0.30512455105781555,0.36756056547164917,0.17414593696594238,0.15316897630691528,0.05325443786982249
0,1,0.053,217,677,8,8,True,Panic attack,3.331705093383789,0.04544356092810631,0.04373865947127342,0.09551823884248734,0.8152995705604553,0.992603550295858
0,1,0.053,217,677,8,9,True,Panic attack,4.2667927742004395,0.15088512003421783,0.2634870707988739,0.21902737021446228,0.3666004538536072,0.05325443786982249
0,1,0.053,217,677,8,10,True,Panic attack,5.123682975769043,0.0552019327878952,0.11642993986606598,0.2501905858516693,0.5781774520874023,0.3121301775147929
0,1,0.053,217,677,8,11,True,Panic attack,3.195573568344116,0.20435871183872223,0.202118918299675,0.10292649269104004,0.49059584736824036,0.992603550295858
0,1,0.053,217,677,8,12,True,Panic attack,3.4339427947998047,0.18236327171325684,0.2055918574333191,0.11607720702886581,0.4959675967693329,0.9911242603550295
0,1,0.053,217,677,8,13,True,Panic attack,4.360842704772949,0.1322767585515976,0.11190447211265564,0.1185283213853836,0.6372904181480408,0.992603550295858
0,1,0.053,217,677,8,14,True,Panic attack,3.369755268096924,0.2692447304725647,0.41484957933425903,0.12031678110361099,0.19558900594711304,0.05325443786982249
0,1,0.053,217,677,8,15,True,Panic attack,2.9415550231933594,0.0423002615571022,0.081264927983284,0.026950698345899582,0.8494841456413269,0.9970414201183432
0,1,0.053,217,677,8,16,True,Panic attack,4.199106693267822,0.16993020474910736,0.1623033583164215,0.09813687950372696,0.5696294903755188,0.005917159763313609
0,1,0.053,217,677,8,17,True,Panic attack,6.450199604034424,0.053236544132232666,0.12999434769153595,0.13662773370742798,0.6801413297653198,0.08136094674556213
0,1,0.053,217,677,8,18,True,Panic attack,4.837881088256836,0.14136730134487152,0.08829604089260101,0.36072540283203125,0.4096113443374634,0.30029585798816566
0,1,0.053,217,677,8,19,True,Panic attack,4.627254486083984,0.15040908753871918,0.17433299124240875,0.21820145845413208,0.4570564031600952,0.05325443786982249
0,1,0.053,217,677,8,20,True,Panic attack,3.4588115215301514,0.21970506012439728,0.3598209321498871,0.10680347681045532,0.31367063522338867,0.05325443786982249
0,1,0.053,217,677,8,21,True,Panic attack,5.082993984222412,0.18495355546474457,0.13132187724113464,0.08245989680290222,0.6012646555900574,0.05325443786982249
0,1,0.053,217,677,8,22,True,Panic attack,3.080173969268799,0.24745309352874756,0.4542621076107025,0.13550172746181488,0.16278298199176788,0.05325443786982249
0,1,0.053,217,677,8,23,True,Panic attack,3.2011911869049072,0.6506184935569763,0.06918822973966599,0.08534573018550873,0.19484753906726837,0.004437869822485207
0,1,0.053,217,677,8,24,True,Panic attack,3.56437611579895,0.2080467939376831,0.30745553970336914,0.07642552256584167,0.4080721437931061,0.05325443786982249
0,1,0.053,217,677,8,25,True,Panic attack,3.076641321182251,0.10074452310800552,0.11904206871986389,0.04409070685505867,0.7361226081848145,0.992603550295858
0,1,0.053,217,677,8,26,True,Panic attack,2.9874515533447266,0.21664442121982574,0.3942750096321106,0.14292384684085846,0.2461567521095276,0.05325443786982249
0,1,0.053,217,677,8,27,True,Panic attack,6.502419471740723,0.04606273025274277,0.13092656433582306,0.1365041881799698,0.686506450176239,0.0
0,1,0.053,217,677,8,28,True,Panic attack,2.8055782318115234,0.0075845737010240555,0.007870983332395554,0.01593470573425293,0.968609631061554,0.9260355029585798
0,1,0.053,217,677,8,29,True,Panic attack,4.110909938812256,0.07360309362411499,0.16299299895763397,0.04054546728730202,0.7228583097457886,0.05325443786982249
0,1,0.053,217,677,8,30,True,Panic attack,6.4870381355285645,0.04731566458940506,0.13189078867435455,0.13525798916816711,0.6855356097221375,0.9260355029585798
0,1,0.053,217,677,8,31,True,Panic attack,3.98740816116333,0.21289317309856415,0.39585229754447937,0.1341961920261383,0.25705838203430176,0.05325443786982249
0,1,0.053,217,677,16,0,True,Panic attack,3.3671138286590576,0.013492278754711151,0.007430116645991802,0.0827397033572197,0.8963378667831421,0.9482248520710059
0,1,0.053,217,677,16,1,True,Panic attack,3.5005483627319336,0.023045701906085014,0.00778174726292491,0.004508226178586483,0.9646642208099365,0.9718934911242604
0,1,0.053,217,677,16,2,True,Panic attack,4.367523670196533,0.039880476891994476,0.01929483748972416,0.06340311467647552,0.8774215579032898,0.9467455621301775
0,1,0.053,217,677,16,3,True,Panic attack,3.277184009552002,0.408051997423172,0.10389982163906097,0.04392838850617409,0.44411978125572205,0.0029585798816568047
0,1,0.053,217,677,16,4,True,Panic attack,4.201495170593262,0.06330643594264984,0.03299427777528763,0.022786924615502357,0.8809123039245605,0.9748520710059172
0,1,0.053,217,677,16,5,True,Panic attack,3.706646203994751,0.4027564525604248,0.10021893680095673,0.06759454309940338,0.4294300675392151,0.005917159763313609
0,1,0.053,217,677,16,6,True,Panic attack,4.810147285461426,0.15495765209197998,0.0668715238571167,0.10328292101621628,0.6748878359794617,0.0029585798816568047
0,1,0.053,217,677,16,7,True,Panic attack,4.758743762969971,0.2771061360836029,0.09691236168146133,0.12794728577136993,0.49803426861763,0.0
0,1,0.053,217,677,16,8,True,Panic attack,4.878987789154053,0.10932687669992447,0.03801490738987923,0.029477231204509735,0.8231809735298157,0.9467455621301775
0,1,0.053,217,677,16,9,True,Panic attack,2.77445650100708,0.46558815240859985,0.15907974541187286,0.07567889243364334,0.29965320229530334,0.005917159763313609
0,1,0.053,217,677,16,10,True,Panic attack,3.599558115005493,0.3990187346935272,0.16957396268844604,0.11027134954929352,0.3211359679698944,0.0029585798816568047
0,1,0.053,217,677,16,11,True,Panic attack,4.129775047302246,0.2309197634458542,0.09378651529550552,0.08750831335783005,0.5877853035926819,0.0029585798816568047
0,1,0.053,217,677,16,12,True,Panic attack,4.172292709350586,0.2058747559785843,0.08595870435237885,0.08217614889144897,0.6259903907775879,0.9467455621301775
0,1,0.053,217,677,16,13,True,Panic attack,4.3843231201171875,0.2505784034729004,0.15542638301849365,0.11877206712961197,0.4752231538295746,0.005917159763313609
0,1,0.053,217,677,16,14,True,Panic attack,2.952070951461792,0.4352223873138428,0.1614353209733963,0.1103040799498558,0.2930382192134857,0.005917159763313609
0,1,0.053,217,677,16,15,True,Panic attack,6.090126037597656,0.12271580845117569,0.16110724210739136,0.14310100674629211,0.5730758905410767,0.0029585798816568047
0,1,0.053,217,677,16,16,True,Panic attack,4.439776420593262,0.05285587161779404,0.03801377862691879,0.02026357129216194,0.8888667225837708,0.3328402366863905
0,1,0.053,217,677,16,17,True,Panic attack,4.419544219970703,0.09825698286294937,0.03625437617301941,0.019463080912828445,0.8460255861282349,0.7810650887573964
0,1,0.053,217,677,16,18,True,Panic attack,2.9028782844543457,0.7271130681037903,0.007578659802675247,0.02482469752430916,0.24048346281051636,0.03994082840236687
0,1,0.053,217,677,16,19,True,Panic attack,4.598870277404785,0.33097773790359497,0.0845998227596283,0.04975850135087967,0.5346638560295105,0.005917159763313609
0,1,0.053,217,677,16,20,True,Panic attack,3.0116424560546875,0.46591177582740784,0.14247818291187286,0.08471240103244781,0.3068976402282715,0.0029585798816568047
0,1,0.053,217,677,16,21,True,Panic attack,4.8852362632751465,0.24088262021541595,0.08709212392568588,0.07220912724733353,0.5998161435127258,0.0029585798816568047
0,1,0.053,217,677,16,22,True,Panic attack,4.3496198654174805,0.07011774927377701,0.05553560331463814,0.02754262462258339,0.8468040823936462,0.9748520710059172
0,1,0.053,217,677,16,23,True,Panic attack,3.223843574523926,0.2240576297044754,0.11712091416120529,0.0640856996178627,0.5947357416152954,1.0
0,1,0.053,217,677,16,24,True,Panic attack,3.31455135345459,0.03763766214251518,0.009618309326469898,0.018430231139063835,0.9343138933181763,0.9748520710059172
0,1,0.053,217,677,16,25,True,Panic attack,4.198336124420166,0.07737787812948227,0.01115048211067915,0.011944545432925224,0.8995270729064941,0.6331360946745562
0,1,0.053,217,677,16,26,True,Panic attack,4.9098029136657715,0.19224081933498383,0.08083219826221466,0.0506010539829731,0.6763259172439575,0.0029585798816568047
0,1,0.053,217,677,16,27,True,Panic attack,5.072291374206543,0.13712215423583984,0.06420363485813141,0.09009113162755966,0.7085831761360168,0.9955621301775148
0,1,0.053,217,677,16,28,True,Panic attack,3.3362977504730225,0.33959129452705383,0.23161834478378296,0.1357896476984024,0.2930007576942444,0.0029585798816568047
0,1,0.053,217,677,16,29,True,Panic attack,3.2909250259399414,0.4086669683456421,0.17936132848262787,0.119168221950531,0.29280346632003784,0.0029585798816568047
0,1,0.053,217,677,16,30,True,Panic attack,3.9815027713775635,0.23033533990383148,0.05959922447800636,0.03573623299598694,0.6743292212486267,0.9467455621301775
0,1,0.053,217,677,16,31,True,Panic attack,4.901731967926025,0.06920062750577927,0.03533961623907089,0.027977118268609047,0.8674827218055725,0.9748520710059172
0,1,0.053,217,677,24,0,True,Panic attack,2.7342798709869385,0.30413979291915894,0.19687262177467346,0.10718709975481033,0.39180052280426025,0.005917159763313609
0,1,0.053,217,677,24,1,True,Panic attack,2.5039918422698975,0.29888471961021423,0.18256954848766327,0.0730237364768982,0.4455219507217407,0.005917159763313609
0,1,0.053,217,677,24,2,True,Panic attack,3.59096097946167,0.24438437819480896,0.15740378201007843,0.17981302738189697,0.41839882731437683,0.005917159763313609
0,1,0.053,217,677,24,3,True,Panic attack,3.9965829849243164,0.29398226737976074,0.18318238854408264,0.11148633807897568,0.4113491475582123,0.0029585798816568047
0,1,0.053,217,677,24,4,True,Panic attack,3.129857063293457,0.2666342854499817,0.2194349616765976,0.13546840846538544,0.3784623146057129,0.047337278106508875
0,1,0.053,217,677,24,5,True,Panic attack,3.668694019317627,0.2834525406360626,0.19220198690891266,0.1468142867088318,0.37753117084503174,0.005917159763313609
0,1,0.053,217,677,24,6,True,Panic attack,3.5020673274993896,0.28240084648132324,0.18652157485485077,0.1726459562778473,0.3584316372871399,0.005917159763313609
0,1,0.053,217,677,24,7,True,Panic attack,2.8599679470062256,0.3058045506477356,0.21308138966560364,0.13670660555362701,0.3444073498249054,0.005917159763313609
0,1,0.053,217,677,24,8,True,Panic attack,2.2534379959106445,0.3344024419784546,0.18438531458377838,0.09588930755853653,0.3853229880332947,0.005917159763313609
0,1,0.053,217,677,24,9,True,Panic attack,2.2041447162628174,0.3575516939163208,0.26108336448669434,0.10659526288509369,0.2747696042060852,0.005917159763313609
0,1,0.053,217,677,24,10,True,Panic attack,3.8751132488250732,0.20625849068164825,0.14480286836624146,0.142328143119812,0.5066105127334595,0.0029585798816568047
0,1,0.053,217,677,24,11,True,Panic attack,2.77984356880188,0.30303019285202026,0.21632516384124756,0.10515056550502777,0.37549400329589844,0.005917159763313609
0,1,0.053,217,677,24,12,True,Panic attack,2.3820419311523438,0.4413447678089142,0.21785500645637512,0.08785104751586914,0.25294923782348633,0.005917159763313609
0,1,0.053,217,677,24,13,True,Panic attack,3.029163360595703,0.25996753573417664,0.2075585573911667,0.15496310591697693,0.3775108754634857,0.047337278106508875
0,1,0.053,217,677,24,14,True,Panic attack,2.3190829753875732,0.37484079599380493,0.23075199127197266,0.11835954338312149,0.2760477662086487,0.005917159763313609
0,1,0.053,217,677,24,15,True,Panic attack,3.854264736175537,0.2520175874233246,0.19587448239326477,0.17876090109348297,0.37334710359573364,0.047337278106508875
0,1,0.053,217,677,24,16,True,Panic attack,2.9917964935302734,0.2905953824520111,0.22624324262142181,0.1394757181406021,0.3436856269836426,0.005917159763313609
0,1,0.053,217,677,24,17,True,Panic attack,3.7322635650634766,0.2427251935005188,0.14619043469429016,0.09881343692541122,0.512270987033844,0.0029585798816568047
0,1,0.053,217,677,24,18,True,Panic attack,3.0728871822357178,0.3120240569114685,0.20506256818771362,0.1415644735097885,0.34134894609451294,0.005917159763313609
0,1,0.053,217,677,24,19,True,Panic attack,4.081183910369873,0.196213960647583,0.18381649255752563,0.08416058123111725,0.5358089208602905,0.04437869822485207
0,1,0.053,217,677,24,20,True,Panic attack,2.7655317783355713,0.3642233908176422,0.1944282203912735,0.13979721069335938,0.3015511929988861,0.005917159763313609
0,1,0.053,217,677,24,21,True,Panic attack,3.136279582977295,0.577069103717804,0.10723870992660522,0.08121787011623383,0.23447434604167938,0.0029585798816568047
0,1,0.053,217,677,24,22,True,Panic attack,3.682422637939453,0.05079920217394829,0.08643096685409546,0.5334919095039368,0.32927796244621277,0.3106508875739645
0,1,0.053,217,677,24,23,True,Panic attack,1.4812557697296143,0.007978897541761398,0.006036241538822651,0.022020285949110985,0.9639646410942078,0.9689349112426036
0,1,0.053,217,677,24,24,True,Panic attack,3.683643102645874,0.0435791052877903,0.049013957381248474,0.05620405450463295,0.8512029647827148,0.9718934911242604
0,1,0.053,217,677,24,25,True,Panic attack,3.1777658462524414,0.22364771366119385,0.20677928626537323,0.1645776331424713,0.4049954414367676,0.047337278106508875
0,1,0.053,217,677,24,26,True,Panic attack,3.0266613960266113,0.22815844416618347,0.24771565198898315,0.14759407937526703,0.37653180956840515,0.047337278106508875
0,1,0.053,217,677,24,27,True,Panic attack,2.5390784740448,0.3028593063354492,0.2120092213153839,0.14252032339572906,0.342611163854599,0.005917159763313609
0,1,0.053,217,677,24,28,True,Panic attack,2.5679666996002197,0.45478329062461853,0.17291764914989471,0.06279060989618301,0.3095085620880127,0.005917159763313609
0,1,0.053,217,677,24,29,True,Panic attack,2.515481472015381,0.32734861969947815,0.23404821753501892,0.12903684377670288,0.30956634879112244,0.005917159763313609
0,1,0.053,217,677,24,30,True,Panic attack,2.850574493408203,0.3493344485759735,0.2120668888092041,0.1282462328672409,0.3103524446487427,0.005917159763313609
0,1,0.053,217,677,24,31,True,Panic attack,2.2684695720672607,0.3597806394100189,0.14853882789611816,0.038292430341243744,0.4533880949020386,0.005917159763313609
0,1,0.053,217,677,31,0,True,Panic attack,1.3513100147247314,0.016634942963719368,0.02115754783153534,0.010666033253073692,0.9515413641929626,1.0
0,1,0.053,217,677,31,1,True,Panic attack,3.7772216796875,0.22392739355564117,0.18576925992965698,0.10516926646232605,0.4851340651512146,0.0029585798816568047
0,1,0.053,217,677,31,2,True,Panic attack,2.6874353885650635,0.3187064528465271,0.24730327725410461,0.15184645354747772,0.28214386105537415,0.047337278106508875
0,1,0.053,217,677,31,3,True,Panic attack,3.072291612625122,0.13821926712989807,0.46915265917778015,0.06654490530490875,0.32608309388160706,0.04437869822485207
0,1,0.053,217,677,31,4,True,Panic attack,2.8437888622283936,0.1873689591884613,0.14611178636550903,0.18461450934410095,0.4819045960903168,0.9955621301775148
0,1,0.053,217,677,31,5,True,Panic attack,2.8061866760253906,0.19600488245487213,0.11192312091588974,0.05420418083667755,0.6378677487373352,1.0
0,1,0.053,217,677,31,6,True,Panic attack,2.919989824295044,0.2906678318977356,0.09188887476921082,0.11167518049478531,0.5057680606842041,0.0
0,1,0.053,217,677,31,7,True,Panic attack,2.91316556930542,0.38613951206207275,0.23862096667289734,0.11174247413873672,0.2634970545768738,0.0029585798816568047
0,1,0.053,217,677,31,8,True,Panic attack,2.7212271690368652,0.3200927972793579,0.2336069941520691,0.14563652873039246,0.3006637692451477,0.0029585798816568047
0,1,0.053,217,677,31,9,True,Panic attack,3.146014451980591,0.19655665755271912,0.1082310825586319,0.048688944429159164,0.6465232968330383,1.0
0,1,0.053,217,677,31,10,True,Panic attack,4.099940299987793,0.18426649272441864,0.18203599750995636,0.0918976441025734,0.5417998433113098,0.005917159763313609
0,1,0.053,217,677,31,11,True,Panic attack,2.9844868183135986,0.36739400029182434,0.22485387325286865,0.1140788197517395,0.2936733365058899,0.0029585798816568047
0,1,0.053,217,677,31,12,True,Panic attack,2.6988625526428223,0.27281174063682556,0.2520867884159088,0.15568587183952332,0.31941550970077515,0.047337278106508875
0,1,0.053,217,677,31,13,True,Panic attack,3.4247348308563232,0.09806513786315918,0.33858442306518555,0.14820057153701782,0.41514983773231506,0.04437869822485207
0,1,0.053,217,677,31,14,True,Panic attack,3.488811731338501,0.1889665424823761,0.18057838082313538,0.19971631467342377,0.4307386875152588,0.047337278106508875
0,1,0.053,217,677,31,15,True,Panic attack,2.93648099899292,0.33472511172294617,0.2511289715766907,0.09712078422307968,0.31702515482902527,0.0029585798816568047
0,1,0.053,217,677,31,16,True,Panic attack,4.364725112915039,0.20525211095809937,0.13127975165843964,0.08414661139249802,0.5793216228485107,0.9718934911242604
